,xmin,ymin,xmax,ymax,score,label
0,235.5934600830078,158.6400146484375,305.7162170410156,242.14788818359375,0.7989381551742554,Tree
1,71.70417785644531,273.9122009277344,153.7633056640625,359.55975341796875,0.7896572351455688,Tree
2,289.2654113769531,17.653656005859375,339.9169616699219,67.30206298828125,0.7856680154800415,Tree
3,11.068785667419434,24.11962127685547,87.55471801757812,101.43055725097656,0.7305103540420532,Tree
4,160.63897705078125,280.7488708496094,220.54762268066406,344.7022399902344,0.7180209755897522,Tree
5,335.71331787109375,222.67112731933594,386.6973571777344,285.1339416503906,0.7087311744689941,Tree
6,156.42230224609375,60.827056884765625,194.1839599609375,100.40462493896484,0.6762382984161377,Tree
7,293.2421875,71.08528900146484,327.4449462890625,106.39373779296875,0.6687403917312622,Tree
8,287.9571228027344,344.9139404296875,361.1830139160156,400.0,0.6490413546562195,Tree
9,0.5414872169494629,234.59854125976562,56.2358283996582,290.0115966796875,0.6307873129844666,Tree
10,130.11753845214844,352.4764099121094,185.5413818359375,399.3599853515625,0.6262844800949097,Tree
11,206.96046447753906,350.8175354003906,268.839111328125,400.0,0.6165896058082581,Tree
12,120.00016021728516,174.7843017578125,166.0419464111328,220.96908569335938,0.5821093320846558,Tree
13,98.38693237304688,91.98554229736328,152.47596740722656,144.56924438476562,0.5595309734344482,Tree
14,0.11597490310668945,311.2741394042969,49.42079162597656,371.12786865234375,0.5564562082290649,Tree
15,165.90365600585938,214.6575927734375,209.5629425048828,259.72772216796875,0.518791139125824,Tree
16,30.768564224243164,159.0471649169922,79.05339813232422,211.1953582763672,0.5154644846916199,Tree
17,67.23509216308594,364.9195861816406,122.6195297241211,399.9178771972656,0.5053989887237549,Tree
18,205.9114532470703,64.83311462402344,242.47142028808594,102.81653594970703,0.49889039993286133,Tree
19,324.8992614746094,72.87095642089844,379.9526062011719,136.32046508789062,0.48200860619544983,Tree
20,372.6068420410156,337.865478515625,400.0,386.6459655761719,0.4754697382450104,Tree
21,78.37679290771484,147.26290893554688,115.4037094116211,185.865234375,0.47332093119621277,Tree
22,172.3888397216797,1.1458784341812134,223.7410888671875,48.30236053466797,0.450261652469635,Tree
23,0.18349945545196533,199.08990478515625,17.136533737182617,234.02880859375,0.4195725917816162,Tree
24,95.99983978271484,0.5859758853912354,160.5522918701172,34.440826416015625,0.4194568395614624,Tree
25,367.105712890625,159.85247802734375,400.0,232.09475708007812,0.4178168773651123,Tree
26,137.9962615966797,34.21345901489258,168.1430206298828,65.11307525634766,0.3824242055416107,Tree
27,75.05091857910156,211.72752380371094,111.49272155761719,254.14028930664062,0.38114094734191895,Tree
28,208.2018280029297,136.3939666748047,242.4468536376953,169.0601806640625,0.3775957226753235,Tree
29,16.321670532226562,0.0,75.73223114013672,27.12935447692871,0.33299368619918823,Tree
30,218.26455688476562,297.7933654785156,265.08258056640625,346.4468688964844,0.32961326837539673,Tree
31,245.04603576660156,41.36368942260742,279.53338623046875,75.0540542602539,0.3275163769721985,Tree
32,113.22559356689453,59.73713684082031,149.43980407714844,92.86894226074219,0.3077334463596344,Tree
33,261.47821044921875,0.06848675012588501,304.6073913574219,21.905136108398438,0.30653315782546997,Tree
34,210.01129150390625,246.69631958007812,230.66346740722656,268.2660217285156,0.30372053384780884,Tree
35,383.30987548828125,11.552608489990234,399.8271789550781,54.51622772216797,0.30218249559402466,Tree
36,0.3273102343082428,164.7023468017578,27.12518310546875,198.34788513183594,0.29494935274124146,Tree
37,172.94247436523438,110.10003662109375,210.06680297851562,148.49693298339844,0.29141533374786377,Tree
38,3.9337410926818848,138.31829833984375,32.23481369018555,163.46214294433594,0.2874472141265869,Tree
39,289.42291259765625,236.48057556152344,330.2418518066406,275.98486328125,0.2853931784629822,Tree
40,105.52344512939453,224.44676208496094,144.5563201904297,263.4643249511719,0.2776584029197693,Tree
41,0.1468045860528946,118.95638275146484,12.440011978149414,140.20904541015625,0.27189067006111145,Tree
42,366.7137451171875,381.5724182128906,399.38714599609375,400.0,0.26301729679107666,Tree
43,0.0,365.61224365234375,19.030548095703125,400.0,0.2583720088005066,Tree
44,337.3699645996094,286.6595153808594,374.4729919433594,325.1965637207031,0.2578352093696594,Tree
45,91.205322265625,263.90948486328125,127.39063262939453,293.88751220703125,0.2510331869125366,Tree
46,13.305339813232422,374.7569580078125,56.934627532958984,399.8685607910156,0.23869377374649048,Tree
47,17.0155029296875,121.532958984375,33.68263244628906,137.82861328125,0.2336551547050476,Tree
48,178.24151611328125,173.2158966064453,214.89474487304688,210.99281311035156,0.23000189661979675,Tree
49,142.66049194335938,231.66000366210938,166.66806030273438,259.42181396484375,0.22972190380096436,Tree
50,35.4763298034668,124.5176010131836,68.00481414794922,156.3413848876953,0.22023636102676392,Tree
51,324.0630187988281,0.18830370903015137,368.3093566894531,27.412288665771484,0.21924996376037598,Tree
52,303.552734375,167.1347198486328,340.44500732421875,208.15203857421875,0.21556568145751953,Tree
