,xmin,ymin,xmax,ymax,score,label
0,180.84774780273438,156.84909057617188,262.83734130859375,246.86866760253906,0.7671619057655334,Tree
1,24.52503204345703,216.0533905029297,89.62930297851562,285.5709228515625,0.7557120323181152,Tree
2,321.4623718261719,165.78109741210938,374.5699768066406,229.95533752441406,0.704833447933197,Tree
3,17.068342208862305,102.5918197631836,64.92427825927734,154.97906494140625,0.6982944011688232,Tree
4,293.44293212890625,76.191650390625,331.56640625,118.29393768310547,0.6967495679855347,Tree
5,296.45745849609375,120.59686279296875,341.58233642578125,160.36834716796875,0.6955200433731079,Tree
6,96.64005279541016,207.3681182861328,165.26365661621094,269.0220947265625,0.6952176094055176,Tree
7,329.69647216796875,0.0,392.7285461425781,54.00400924682617,0.6856253743171692,Tree
8,145.02305603027344,266.4335021972656,211.8419189453125,336.3058776855469,0.6694912314414978,Tree
9,269.17431640625,161.3887176513672,314.25384521484375,213.92689514160156,0.6620407700538635,Tree
10,95.29271697998047,81.94966125488281,142.30885314941406,117.89473724365234,0.6565971970558167,Tree
11,224.687744140625,92.95347595214844,283.2355041503906,151.73048400878906,0.6534054279327393,Tree
12,99.14702606201172,266.0310974121094,139.62380981445312,306.06060791015625,0.6450110673904419,Tree
13,46.46165084838867,18.898990631103516,90.64701080322266,79.87857055664062,0.6182931661605835,Tree
14,59.059722900390625,139.61317443847656,122.0665054321289,207.05697631835938,0.6176677942276001,Tree
15,91.98869323730469,20.808822631835938,152.78733825683594,81.7822265625,0.6075906157493591,Tree
16,291.3149719238281,212.17471313476562,339.2238464355469,260.432861328125,0.5851413011550903,Tree
17,282.14215087890625,362.80828857421875,330.74102783203125,399.8155212402344,0.5822480916976929,Tree
18,134.3123321533203,174.05191040039062,172.86158752441406,213.31492614746094,0.577613890171051,Tree
19,0.5944263935089111,35.28081130981445,49.13520050048828,94.43339538574219,0.5557120442390442,Tree
20,56.554752349853516,307.6442565917969,119.66317749023438,373.4715881347656,0.5447292327880859,Tree
21,234.05096435546875,28.177391052246094,283.4659423828125,84.28461456298828,0.5319539308547974,Tree
22,258.7545471191406,258.9409484863281,357.0199890136719,353.93707275390625,0.4970828592777252,Tree
23,187.51779174804688,330.12725830078125,257.3457946777344,395.050537109375,0.4886268973350525,Tree
24,330.0614013671875,61.081459045410156,370.6831970214844,121.537353515625,0.48052963614463806,Tree
25,145.4688262939453,123.94544982910156,182.70510864257812,167.0824737548828,0.47515687346458435,Tree
