,xmin,ymin,xmax,ymax,score,label
0,230.79747009277344,38.96318054199219,325.16754150390625,137.90151977539062,0.6240074038505554,Tree
1,93.8996810913086,52.326690673828125,176.3736572265625,144.00332641601562,0.6044977307319641,Tree
2,348.8359069824219,285.6988525390625,400.0,350.68194580078125,0.5327646136283875,Tree
3,181.17189025878906,279.0765075683594,298.71441650390625,396.1007385253906,0.4795951843261719,Tree
4,0.0,230.8695831298828,72.11202239990234,333.37158203125,0.3668985962867737,Tree
5,343.7903137207031,193.19158935546875,380.3380432128906,227.10008239746094,0.3517380356788635,Tree
6,86.158203125,197.2732696533203,157.80062866210938,275.38482666015625,0.3510679006576538,Tree
7,70.46356964111328,164.8551025390625,102.86448669433594,198.4026641845703,0.2775241732597351,Tree
8,194.1668243408203,7.620810508728027,247.25489807128906,50.092918395996094,0.24771276116371155,Tree
9,109.76213836669922,160.5833740234375,134.78248596191406,186.0909423828125,0.2170209288597107,Tree
