,xmin,ymin,xmax,ymax,score,label
0,335.1298522949219,135.81216430664062,392.86920166015625,192.70611572265625,0.7307944893836975,Tree
1,247.4003143310547,169.8036651611328,324.579345703125,251.0312957763672,0.6671470403671265,Tree
2,328.3486022949219,192.5834197998047,372.80975341796875,235.60377502441406,0.6369971632957458,Tree
3,155.95677185058594,103.69223022460938,196.4865264892578,143.38023376464844,0.628844678401947,Tree
4,309.70843505859375,254.8191375732422,375.8649597167969,326.6263427734375,0.6282681822776794,Tree
5,132.8827362060547,228.99847412109375,241.93063354492188,339.1222229003906,0.5909481644630432,Tree
6,257.6977233886719,140.2164306640625,308.3404846191406,181.81564331054688,0.5859615206718445,Tree
7,80.89350128173828,39.74309539794922,121.76749420166016,82.05377960205078,0.5792130827903748,Tree
8,298.2956237792969,69.86470794677734,340.7460632324219,112.13090515136719,0.5509333610534668,Tree
9,211.22674560546875,362.04388427734375,252.8577880859375,399.599365234375,0.5423364043235779,Tree
10,255.0550994873047,84.75151824951172,294.7237243652344,132.79501342773438,0.5366015434265137,Tree
11,218.80287170410156,95.2885513305664,251.5674591064453,126.67249298095703,0.5319425463676453,Tree
12,43.563106536865234,328.18438720703125,71.29052734375,355.6285400390625,0.5305851697921753,Tree
13,59.80830001831055,348.44390869140625,103.30577850341797,390.8351135253906,0.5281580686569214,Tree
14,141.51824951171875,13.685676574707031,221.0909881591797,94.5299301147461,0.5236578583717346,Tree
15,66.66105651855469,82.03334045410156,120.00572204589844,136.07029724121094,0.49454936385154724,Tree
16,135.49951171875,344.0663146972656,170.84230041503906,374.22869873046875,0.464067280292511,Tree
17,359.5641784667969,53.87977600097656,399.8529052734375,116.4654541015625,0.46051907539367676,Tree
18,255.50491333007812,254.57000732421875,308.277587890625,302.9814147949219,0.46005094051361084,Tree
19,0.0,266.2008361816406,50.035400390625,331.241943359375,0.46003174781799316,Tree
20,112.57579040527344,180.5653533935547,148.75135803222656,215.88914489746094,0.45904120802879333,Tree
21,18.78397560119629,110.03186798095703,53.33639144897461,141.5741729736328,0.4588184952735901,Tree
22,216.74595642089844,58.22788619995117,253.75791931152344,90.77467346191406,0.4403182566165924,Tree
23,0.3653402328491211,14.227203369140625,40.0562858581543,79.06392669677734,0.43887385725975037,Tree
24,257.2965087890625,336.0474853515625,309.33306884765625,389.71197509765625,0.4306199848651886,Tree
25,195.22901916503906,166.04385375976562,232.6542205810547,210.0403594970703,0.42797785997390747,Tree
26,376.46002197265625,329.035400390625,400.0,379.3597412109375,0.4097641110420227,Tree
27,312.8486328125,329.6174011230469,351.6783142089844,370.68243408203125,0.4073024392127991,Tree
28,157.3760986328125,159.79348754882812,189.92457580566406,194.88099670410156,0.3974820077419281,Tree
29,204.3363800048828,125.14584350585938,239.48390197753906,153.94334411621094,0.39095714688301086,Tree
30,251.86178588867188,0.19676744937896729,317.2646179199219,49.705448150634766,0.3667820990085602,Tree
31,166.2713623046875,375.55914306640625,199.70555114746094,399.8654479980469,0.365791380405426,Tree
32,28.962392807006836,65.99407196044922,63.91120910644531,107.42816925048828,0.35821533203125,Tree
33,103.14633178710938,376.3537292480469,143.71311950683594,400.0,0.3543434143066406,Tree
34,371.4985656738281,374.3230895996094,399.9648132324219,400.0,0.342909038066864,Tree
35,83.44247436523438,13.501643180847168,122.2339096069336,43.498199462890625,0.34157824516296387,Tree
36,182.14041137695312,137.37942504882812,201.7520294189453,161.12478637695312,0.33474090695381165,Tree
37,271.8171081542969,297.9495849609375,314.3817443847656,336.557861328125,0.33460724353790283,Tree
38,51.839378356933594,234.66244506835938,93.40760803222656,284.44366455078125,0.3323429226875305,Tree
39,239.63560485839844,208.9221954345703,261.4096984863281,236.5930633544922,0.3269621431827545,Tree
40,153.51718139648438,197.72059631347656,185.15292358398438,227.04931640625,0.3241247832775116,Tree
41,202.17784118652344,329.34527587890625,235.21961975097656,361.5462341308594,0.31558409333229065,Tree
