,xmin,ymin,xmax,ymax,score,label
0,180.72520446777344,27.505321502685547,284.2801208496094,122.57186889648438,0.8234414458274841,Tree
1,302.86761474609375,152.1277313232422,354.4157409667969,208.09719848632812,0.7592641115188599,Tree
2,64.13752746582031,153.241455078125,147.3361053466797,253.64149475097656,0.7490772604942322,Tree
3,238.38986206054688,326.037353515625,304.2158508300781,396.1969909667969,0.6592272520065308,Tree
4,300.404052734375,2.1924400329589844,384.59539794921875,86.53970336914062,0.5835094451904297,Tree
5,137.92047119140625,239.65611267089844,214.87445068359375,325.5586853027344,0.5377998352050781,Tree
6,22.331701278686523,337.2364196777344,92.34840393066406,400.0,0.5087457299232483,Tree
7,360.20751953125,110.878173828125,399.81207275390625,167.23223876953125,0.4977145493030548,Tree
8,374.9877014160156,187.1525115966797,400.0,236.5689697265625,0.488594114780426,Tree
9,0.6306312084197998,122.3993148803711,43.979209899902344,174.02511596679688,0.4279797077178955,Tree
10,0.4697604179382324,176.59959411621094,48.787715911865234,234.40048217773438,0.41198045015335083,Tree
11,68.78643798828125,0.0,146.00392150878906,41.04954147338867,0.3708934783935547,Tree
12,0.6187955141067505,249.34829711914062,68.80098724365234,325.2684631347656,0.3493582010269165,Tree
13,0.0044113993644714355,37.070709228515625,23.364131927490234,80.29093170166016,0.30139636993408203,Tree
14,156.70855712890625,51.0661506652832,179.55435180664062,74.34981536865234,0.29761332273483276,Tree
15,0.23208343982696533,75.32447052001953,17.819198608398438,115.28785705566406,0.2914404273033142,Tree
16,203.5479736328125,200.24017333984375,227.25155639648438,226.59344482421875,0.2834879159927368,Tree
17,132.68121337890625,373.3734436035156,180.95751953125,399.9009094238281,0.2581218481063843,Tree
18,108.02330780029297,292.2664489746094,135.05613708496094,318.82244873046875,0.25451236963272095,Tree
19,156.539306640625,179.3167266845703,179.35671997070312,201.6214141845703,0.24643519520759583,Tree
20,87.96884155273438,106.47901153564453,106.95994567871094,125.65951538085938,0.23917889595031738,Tree
21,91.39804077148438,341.2635803222656,143.9843292236328,396.80987548828125,0.22325477004051208,Tree
22,150.76783752441406,132.84666442871094,196.9611053466797,179.08277893066406,0.22298663854599,Tree
23,30.3815860748291,47.75383758544922,87.75904083251953,114.57381439208984,0.21207892894744873,Tree
24,15.023763656616211,12.8656644821167,62.482513427734375,62.36065673828125,0.20784002542495728,Tree
25,260.1742858886719,221.58139038085938,313.5619812011719,276.2430114746094,0.20719242095947266,Tree
26,214.2252197265625,147.4152069091797,268.0030517578125,197.23130798339844,0.20170047879219055,Tree
