,xmin,ymin,xmax,ymax,score,label
0,354.7095642089844,31.24715805053711,396.82763671875,75.17235565185547,0.6068941354751587,Tree
1,292.4703369140625,18.039997100830078,321.0075988769531,47.28657913208008,0.5251261591911316,Tree
2,219.23646545410156,0.8510057926177979,261.33526611328125,39.316287994384766,0.48499926924705505,Tree
3,19.753955841064453,0.0,107.57532501220703,53.90787887573242,0.3839303255081177,Tree
4,285.3230285644531,2.5277140140533447,304.98004150390625,22.48882484436035,0.3762457072734833,Tree
5,316.219970703125,108.72871398925781,339.88824462890625,132.91415405273438,0.3667910695075989,Tree
6,309.5865173339844,134.0339813232422,332.3667907714844,157.50042724609375,0.29989707469940186,Tree
7,0.0,0.0,19.544477462768555,12.748311996459961,0.2788616716861725,Tree
8,0.0,17.505184173583984,12.746718406677246,47.12523651123047,0.2683327794075012,Tree
9,259.9284362792969,0.02841287851333618,281.8755798339844,11.31370735168457,0.2643873691558838,Tree
10,128.62171936035156,325.51458740234375,161.7593994140625,359.8417053222656,0.2632632553577423,Tree
11,378.9354248046875,0.0,400.0,22.772130966186523,0.23544186353683472,Tree
12,262.90179443359375,113.21083068847656,287.2832336425781,137.3223419189453,0.22247955203056335,Tree
13,0.6992926597595215,187.1256866455078,25.594297409057617,222.50265502929688,0.21764212846755981,Tree
14,1.841921091079712,46.206539154052734,23.958038330078125,71.45407104492188,0.20367535948753357,Tree
15,242.1339111328125,268.0283508300781,263.0891418457031,296.2019348144531,0.20297616720199585,Tree
16,380.498291015625,106.34612274169922,400.0,144.84442138671875,0.20096054673194885,Tree
