,xmin,ymin,xmax,ymax,score,label
0,242.79580688476562,141.18104553222656,271.88031005859375,171.903076171875,0.6738632917404175,Tree
1,307.0550231933594,330.4012756347656,326.97430419921875,351.289306640625,0.6516106128692627,Tree
2,345.33184814453125,163.46791076660156,368.04443359375,186.7260284423828,0.637972354888916,Tree
3,222.35830688476562,358.2028503417969,247.49496459960938,383.87109375,0.6299053430557251,Tree
4,98.37458038330078,95.69666290283203,117.5138931274414,113.95478820800781,0.6203497648239136,Tree
5,354.61077880859375,287.26031494140625,376.18170166015625,308.0789489746094,0.6201168298721313,Tree
6,149.101318359375,74.92578887939453,176.01475524902344,102.13423156738281,0.6176499128341675,Tree
7,127.01448822021484,22.13993263244629,147.49383544921875,42.238304138183594,0.5964702367782593,Tree
8,188.18409729003906,337.6192932128906,212.85047912597656,362.426025390625,0.596469521522522,Tree
9,73.71402740478516,31.586502075195312,94.13664245605469,54.718963623046875,0.5940942764282227,Tree
10,260.25250244140625,181.79856872558594,277.59185791015625,200.572021484375,0.5912432074546814,Tree
11,287.9740905761719,385.9292907714844,309.20001220703125,400.0,0.5898958444595337,Tree
12,76.65460968017578,357.0483093261719,90.7578125,372.6033020019531,0.5841599702835083,Tree
13,317.23712158203125,206.4325408935547,337.4504089355469,225.80300903320312,0.5838160514831543,Tree
14,265.4745788574219,318.86712646484375,289.3326721191406,344.9249267578125,0.5759616494178772,Tree
15,166.47433471679688,352.4813537597656,186.8135223388672,372.5223388671875,0.5747663378715515,Tree
16,1.079495906829834,1.0485057830810547,19.83738136291504,21.305892944335938,0.5747142434120178,Tree
17,361.1562194824219,119.89999389648438,398.90301513671875,161.81101989746094,0.5722763538360596,Tree
18,321.1597900390625,387.959228515625,341.06915283203125,399.9857177734375,0.5714294910430908,Tree
19,105.61531829833984,382.251220703125,128.5976104736328,400.0,0.5670198202133179,Tree
20,19.253828048706055,356.0538330078125,43.21254348754883,379.0544738769531,0.5664586424827576,Tree
21,381.8482360839844,237.5579376220703,399.6748352050781,257.11102294921875,0.5646687150001526,Tree
22,195.765380859375,100.9501724243164,240.38568115234375,148.8977508544922,0.5642511248588562,Tree
23,348.1166687011719,0.0,369.57867431640625,12.79616928100586,0.5613517165184021,Tree
24,73.58855438232422,115.26325225830078,92.02262115478516,134.60604858398438,0.5566323399543762,Tree
25,374.3805847167969,4.009951591491699,396.80072021484375,25.772689819335938,0.5547102689743042,Tree
26,23.14756965637207,0.0,42.55087661743164,12.021673202514648,0.5523791313171387,Tree
27,120.98609161376953,65.12171173095703,140.85227966308594,85.8324203491211,0.550372302532196,Tree
28,235.03981018066406,332.2875671386719,261.1719055175781,358.3218994140625,0.548858642578125,Tree
29,30.058597564697266,305.0672607421875,50.87042236328125,327.41094970703125,0.547935962677002,Tree
30,27.884307861328125,386.66851806640625,47.042274475097656,399.92535400390625,0.5425733327865601,Tree
31,53.366180419921875,309.09124755859375,70.40572357177734,327.9990539550781,0.5408439636230469,Tree
32,52.59822463989258,361.7080993652344,71.76841735839844,382.75933837890625,0.5390939712524414,Tree
33,210.229736328125,220.11805725097656,234.3374481201172,244.61282348632812,0.538508415222168,Tree
34,270.5242004394531,217.34730529785156,299.0938720703125,245.5985107421875,0.5369752049446106,Tree
35,358.62481689453125,311.96380615234375,382.2690734863281,334.62908935546875,0.5349109768867493,Tree
36,210.8768310546875,59.55787658691406,230.17282104492188,81.01821899414062,0.5343784093856812,Tree
37,357.3280334472656,214.82925415039062,377.7713928222656,236.27947998046875,0.5335493683815002,Tree
38,217.1632080078125,294.1845397949219,233.8707733154297,311.93560791015625,0.5317318439483643,Tree
39,164.3103790283203,149.24505615234375,181.28404235839844,165.35401916503906,0.529141366481781,Tree
40,326.29156494140625,63.7672119140625,348.91339111328125,87.2782211303711,0.5268117189407349,Tree
41,195.4631805419922,182.59461975097656,218.79864501953125,209.06793212890625,0.5257686972618103,Tree
42,12.63061237335205,90.69120788574219,38.87653350830078,115.35438537597656,0.5186423659324646,Tree
