,xmin,ymin,xmax,ymax,score,label
0,280.8547668457031,187.4971923828125,365.20440673828125,269.5415954589844,0.6888823509216309,Tree
1,0.0,270.6063232421875,102.17543029785156,389.8111572265625,0.5448303818702698,Tree
2,163.46824645996094,34.93157958984375,305.62396240234375,142.8860626220703,0.5054001808166504,Tree
3,189.22950744628906,340.3738708496094,283.16729736328125,399.3252258300781,0.46708571910858154,Tree
4,136.44784545898438,82.80599975585938,166.72349548339844,112.70280456542969,0.32372236251831055,Tree
5,270.13824462890625,293.12908935546875,302.0726623535156,327.6295471191406,0.3023607134819031,Tree
6,284.13311767578125,330.84820556640625,318.1888122558594,365.1414794921875,0.26960694789886475,Tree
7,241.92759704589844,154.22117614746094,284.3097839355469,202.3134307861328,0.24977296590805054,Tree
8,139.05247497558594,159.917236328125,168.62225341796875,194.68507385253906,0.24421215057373047,Tree
9,165.8231658935547,116.6330795288086,218.35865783691406,163.8664093017578,0.2438306212425232,Tree
10,283.4154052734375,162.53475952148438,324.5041198730469,202.23165893554688,0.22866976261138916,Tree
11,272.9223937988281,136.28260803222656,296.8134765625,161.12106323242188,0.21769604086875916,Tree
