,xmin,ymin,xmax,ymax,score,label
0,337.4833984375,11.553022384643555,375.6031494140625,50.59131622314453,0.6911318302154541,Tree
1,287.6666259765625,23.788196563720703,327.0007629394531,65.89236450195312,0.6082556247711182,Tree
2,338.58343505859375,93.2383041381836,372.6136779785156,127.69198608398438,0.5769306421279907,Tree
3,134.64466857910156,148.29672241210938,164.26141357421875,175.69671630859375,0.3383442163467407,Tree
4,180.50552368164062,18.651174545288086,201.7994842529297,46.8709831237793,0.3064059615135193,Tree
5,366.6483154296875,0.0,393.1167297363281,22.171537399291992,0.268818199634552,Tree
6,204.87777709960938,12.630181312561035,229.40614318847656,39.72855758666992,0.23467323184013367,Tree
7,72.66687774658203,363.0374755859375,93.0068588256836,384.75897216796875,0.23337316513061523,Tree
8,17.824893951416016,111.01449584960938,38.08258056640625,130.99205017089844,0.217425137758255,Tree
9,262.6346435546875,73.20158386230469,291.5435485839844,101.71997833251953,0.213870108127594,Tree
