,xmin,ymin,xmax,ymax,score,label
0,344.25909423828125,0.0,377.2916564941406,29.627010345458984,0.7339513301849365,Tree
1,109.03561401367188,0.42123204469680786,148.11126708984375,41.066368103027344,0.6985054016113281,Tree
2,23.767505645751953,60.32218933105469,71.99037170410156,103.7320785522461,0.6952893137931824,Tree
3,233.2341766357422,236.92189025878906,277.33544921875,286.14996337890625,0.6434367299079895,Tree
4,340.72393798828125,125.28661346435547,366.50177001953125,154.35989379882812,0.641531229019165,Tree
5,0.0,114.40225219726562,28.441560745239258,155.05923461914062,0.6373822093009949,Tree
6,232.2624969482422,36.6212272644043,259.24114990234375,65.96563720703125,0.6236370801925659,Tree
7,327.3426818847656,58.71480941772461,365.47515869140625,106.56078338623047,0.6186222434043884,Tree
8,172.8301239013672,271.8664245605469,214.6025848388672,317.22955322265625,0.5903162956237793,Tree
9,345.6705017089844,380.6073913574219,363.16864013671875,398.8911437988281,0.5409764647483826,Tree
10,355.5898742675781,169.8965606689453,379.78375244140625,196.40057373046875,0.5367847084999084,Tree
11,98.32881927490234,359.8021545410156,122.61121368408203,387.2901611328125,0.5357769727706909,Tree
12,281.10986328125,375.355712890625,313.9344787597656,399.6284484863281,0.5343642234802246,Tree
13,73.55924224853516,369.9629211425781,97.00898742675781,396.44915771484375,0.5312368273735046,Tree
14,299.16943359375,95.04009246826172,326.0033874511719,123.6236801147461,0.5245386958122253,Tree
15,326.36407470703125,356.7276306152344,350.1097412109375,381.041015625,0.5238035917282104,Tree
16,34.738433837890625,111.72085571289062,63.541648864746094,147.0680389404297,0.5236941576004028,Tree
17,265.4531555175781,44.7121467590332,289.5462341308594,69.71443176269531,0.5233240127563477,Tree
18,76.13927459716797,323.16937255859375,107.14928436279297,355.9912109375,0.5220744013786316,Tree
19,262.2866516113281,335.2815246582031,298.3193664550781,374.1087951660156,0.511932373046875,Tree
20,92.61433410644531,65.51130676269531,127.62191772460938,98.19593048095703,0.5069502592086792,Tree
21,167.1020965576172,86.3986587524414,193.31768798828125,110.93975830078125,0.48624005913734436,Tree
22,7.530921936035156,1.8878412246704102,56.27342224121094,57.402069091796875,0.48107218742370605,Tree
23,204.86163330078125,58.27212142944336,228.39405822753906,85.16702270507812,0.4806083142757416,Tree
24,362.9179382324219,386.6105651855469,382.1889343261719,400.0,0.47231802344322205,Tree
25,379.4286804199219,147.31517028808594,399.4762878417969,169.52279663085938,0.4718702435493469,Tree
26,318.0801696777344,15.894036293029785,342.6465148925781,42.768646240234375,0.45734772086143494,Tree
27,172.9781951904297,36.483890533447266,206.16709899902344,71.72574615478516,0.4534252882003784,Tree
28,107.07679748535156,229.78111267089844,125.21672058105469,249.70956420898438,0.45204395055770874,Tree
29,290.2846374511719,0.9744422435760498,309.13616943359375,19.432838439941406,0.4342655539512634,Tree
30,128.61346435546875,223.67987060546875,153.35008239746094,252.20387268066406,0.4171160161495209,Tree
31,172.9186553955078,386.0733642578125,193.1902313232422,400.0,0.4133530855178833,Tree
32,310.32476806640625,337.4221496582031,334.6536865234375,361.93316650390625,0.40531209111213684,Tree
33,80.09939575195312,99.84159851074219,122.13611602783203,138.6165771484375,0.40041881799697876,Tree
34,297.9579772949219,55.962005615234375,320.1156311035156,80.50906372070312,0.3854605257511139,Tree
35,311.9994812011719,310.39373779296875,338.467529296875,338.40625,0.3669089078903198,Tree
36,153.8692626953125,0.0,178.5024871826172,18.857065200805664,0.3641718626022339,Tree
37,243.13760375976562,368.1611633300781,259.80682373046875,386.00762939453125,0.3490561842918396,Tree
38,380.19305419921875,305.04742431640625,398.9383239746094,327.7984313964844,0.3437136709690094,Tree
39,120.39960479736328,169.1690673828125,137.91827392578125,187.8317108154297,0.33366966247558594,Tree
40,139.1533203125,48.581172943115234,171.86245727539062,83.23587036132812,0.332711786031723,Tree
41,76.53541564941406,134.01011657714844,96.68827819824219,154.56585693359375,0.3275809586048126,Tree
42,283.6366882324219,268.8365478515625,315.1422119140625,301.1661682128906,0.3252274692058563,Tree
43,143.90663146972656,253.82469177246094,170.8307647705078,283.9112548828125,0.3197334110736847,Tree
44,33.89267349243164,373.9010009765625,68.88571166992188,400.0,0.3118390142917633,Tree
45,121.34781646728516,385.28887939453125,141.057861328125,399.9471740722656,0.30917423963546753,Tree
46,296.0500183105469,21.213022232055664,315.2266540527344,40.12834548950195,0.3045939803123474,Tree
47,388.4501037597656,176.99842834472656,399.8755187988281,193.8592529296875,0.28401052951812744,Tree
48,317.1312255859375,388.5658264160156,335.7989807128906,399.9758605957031,0.2798359990119934,Tree
49,227.1387939453125,0.5301690101623535,272.46923828125,24.89445686340332,0.2753105163574219,Tree
50,0.0,28.786373138427734,17.64484405517578,66.8936538696289,0.26730191707611084,Tree
51,255.18650817871094,127.18017578125,276.776611328125,150.70960998535156,0.26523715257644653,Tree
52,123.77213287353516,44.01448440551758,140.91812133789062,62.60763168334961,0.25850602984428406,Tree
53,373.6532287597656,71.48910522460938,388.38372802734375,86.60453033447266,0.2583651542663574,Tree
54,231.76470947265625,349.1231689453125,248.86643981933594,366.6843566894531,0.25511738657951355,Tree
55,388.12261962890625,121.61167907714844,400.0,141.8942413330078,0.24936264753341675,Tree
56,97.01996612548828,186.77102661132812,122.25178527832031,213.024169921875,0.24178212881088257,Tree
57,265.8130187988281,29.740447998046875,285.95330810546875,48.8867073059082,0.2387492060661316,Tree
58,389.3197326660156,361.2252197265625,399.9185791015625,378.7052307128906,0.22937580943107605,Tree
59,177.52880859375,3.305835247039795,201.6064453125,28.24320411682129,0.2170219123363495,Tree
60,211.98974609375,341.31439208984375,225.6746368408203,356.9123229980469,0.20885613560676575,Tree
61,0.0,0.0,12.864616394042969,29.01319122314453,0.208347350358963,Tree
62,286.84820556640625,309.2005310058594,303.2157287597656,327.2483825683594,0.20571860671043396,Tree
63,388.6519470214844,327.9926452636719,399.66229248046875,345.8399658203125,0.20383980870246887,Tree
