,xmin,ymin,xmax,ymax,score,label
0,276.43865966796875,218.7055206298828,347.4106750488281,293.97601318359375,0.797426700592041,Tree
1,14.940107345581055,364.06884765625,48.02082824707031,397.155517578125,0.6686830520629883,Tree
2,177.6315155029297,253.37350463867188,208.40782165527344,281.9563903808594,0.6076933741569519,Tree
3,242.7796173095703,19.562801361083984,274.8370361328125,49.44432067871094,0.5744895339012146,Tree
4,44.63023376464844,159.92005920410156,69.6751937866211,186.2700958251953,0.525910496711731,Tree
5,65.23670959472656,189.5925750732422,93.51416778564453,220.3162384033203,0.5248534679412842,Tree
6,187.03614807128906,124.44918823242188,208.72344970703125,147.99139404296875,0.5150858759880066,Tree
7,131.54823303222656,55.69685363769531,160.96290588378906,85.57460021972656,0.49325984716415405,Tree
8,363.09063720703125,72.54240417480469,383.9429016113281,94.99380493164062,0.47317519783973694,Tree
9,158.65467834472656,360.1798095703125,220.7498321533203,399.5343017578125,0.47071200609207153,Tree
10,149.53335571289062,125.60747528076172,178.71688842773438,157.4105682373047,0.4483211934566498,Tree
11,0.22025299072265625,254.0448455810547,23.555795669555664,282.8111572265625,0.4189918637275696,Tree
12,361.4878234863281,115.42068481445312,379.90728759765625,135.31591796875,0.41199105978012085,Tree
13,375.8083801269531,377.218994140625,399.9917297363281,400.0,0.39229750633239746,Tree
14,310.9863586425781,82.27436828613281,341.6864929199219,113.97469329833984,0.37213724851608276,Tree
15,149.56605529785156,276.61029052734375,175.8736114501953,305.7477111816406,0.3660224676132202,Tree
16,102.98583221435547,254.97299194335938,126.0691146850586,279.44073486328125,0.3567773699760437,Tree
17,229.16702270507812,223.33155822753906,258.5326843261719,249.3833465576172,0.35284000635147095,Tree
18,136.27676391601562,108.72005462646484,156.55606079101562,130.85684204101562,0.34679532051086426,Tree
19,129.99488830566406,298.1372375488281,149.4364471435547,318.7881774902344,0.32165026664733887,Tree
20,302.1413879394531,128.30506896972656,318.09515380859375,144.9014434814453,0.2696492671966553,Tree
21,286.1691589355469,124.1572036743164,302.6964111328125,141.77865600585938,0.2533079981803894,Tree
22,344.7318115234375,46.767635345458984,364.8863220214844,68.46634674072266,0.2397676706314087,Tree
23,145.04347229003906,357.4762268066406,168.35516357421875,389.532470703125,0.22379669547080994,Tree
24,232.271484375,196.08197021484375,248.44593811035156,213.99510192871094,0.214564710855484,Tree
