,xmin,ymin,xmax,ymax,score,label
0,259.534423828125,149.27471923828125,300.7882080078125,190.28453063964844,0.7830239534378052,Tree
1,227.95123291015625,92.75370788574219,261.5107421875,126.8013916015625,0.7674912214279175,Tree
2,338.9102783203125,252.22190856933594,376.47296142578125,292.0026550292969,0.7468193173408508,Tree
3,271.0408935546875,86.94722747802734,303.0442199707031,119.35423278808594,0.7433368563652039,Tree
4,231.39268493652344,288.1031494140625,255.73721313476562,311.4151611328125,0.7345877885818481,Tree
5,357.481201171875,154.42709350585938,385.97265625,182.0440673828125,0.692392110824585,Tree
6,369.9873046875,305.7544250488281,396.9673767089844,331.67327880859375,0.6893686056137085,Tree
7,353.66009521484375,335.21209716796875,384.5968017578125,366.1702880859375,0.6695508360862732,Tree
8,93.5890884399414,49.31975555419922,119.52589416503906,73.8916015625,0.6590635776519775,Tree
9,297.3275451660156,223.60577392578125,322.105224609375,248.07901000976562,0.6575429439544678,Tree
10,318.0774841308594,361.5514831542969,353.0755310058594,395.41961669921875,0.6553058624267578,Tree
11,285.9607849121094,249.0960235595703,313.2209777832031,276.63330078125,0.6517205238342285,Tree
12,270.9520568847656,321.5539855957031,300.5406799316406,350.3560485839844,0.6394495964050293,Tree
13,251.15823364257812,346.2162170410156,276.0885314941406,370.09893798828125,0.6335636973381042,Tree
14,179.08489990234375,48.49236297607422,206.59100341796875,73.08468627929688,0.6331337094306946,Tree
15,268.3775634765625,282.3257751464844,299.4728698730469,311.52191162109375,0.6293505430221558,Tree
16,218.97866821289062,216.5519256591797,256.23358154296875,259.0091857910156,0.6201700568199158,Tree
17,147.41964721679688,141.77194213867188,176.5059051513672,171.97532653808594,0.6156973838806152,Tree
18,68.83837890625,95.0047607421875,88.57154846191406,115.74880981445312,0.6076974868774414,Tree
19,178.5782928466797,145.13047790527344,201.85009765625,171.3853302001953,0.603731632232666,Tree
20,177.51351928710938,0.0,202.96820068359375,23.745267868041992,0.598376452922821,Tree
21,181.20828247070312,282.2431640625,203.21649169921875,304.2242431640625,0.5963084697723389,Tree
22,160.88633728027344,106.91654205322266,191.52789306640625,139.84063720703125,0.5909703969955444,Tree
23,224.86402893066406,312.3680419921875,245.65225219726562,333.2230529785156,0.5893132090568542,Tree
24,204.0943145751953,259.7724609375,227.1515350341797,282.74554443359375,0.5876555442810059,Tree
25,197.01535034179688,166.93582153320312,220.13856506347656,190.02146911621094,0.5843605995178223,Tree
26,226.78253173828125,162.1546173095703,253.3394012451172,191.39857482910156,0.5772307515144348,Tree
27,54.467769622802734,58.13763427734375,75.08659362792969,78.60469055175781,0.574404776096344,Tree
28,51.454864501953125,348.14080810546875,73.47029113769531,371.4307556152344,0.5636297464370728,Tree
29,134.6114959716797,179.69122314453125,157.7436065673828,203.3550567626953,0.5554527640342712,Tree
30,240.31460571289062,49.21064376831055,261.3857116699219,71.69290161132812,0.548904299736023,Tree
31,331.1121520996094,175.72532653808594,359.2612609863281,205.31236267089844,0.5484651923179626,Tree
32,206.55613708496094,293.9790954589844,226.41673278808594,316.25714111328125,0.5427862405776978,Tree
33,312.4230041503906,69.73543548583984,339.5722351074219,98.69873046875,0.538786768913269,Tree
34,146.2679901123047,302.92877197265625,169.21046447753906,326.119873046875,0.5386708974838257,Tree
35,218.89967346191406,130.49794006347656,249.07730102539062,157.35198974609375,0.5373995304107666,Tree
36,258.76617431640625,216.86236572265625,282.9472351074219,242.99876403808594,0.5332828164100647,Tree
37,129.9216766357422,222.71766662597656,151.65362548828125,243.50628662109375,0.5148045420646667,Tree
38,117.15668487548828,306.9112854003906,141.94845581054688,329.97216796875,0.5119127035140991,Tree
39,293.8639831542969,20.015928268432617,329.6319885253906,53.940982818603516,0.5061960816383362,Tree
40,199.42861938476562,321.09613037109375,221.69187927246094,342.7734680175781,0.5021610260009766,Tree
41,289.7975158691406,58.9349250793457,311.7879638671875,82.82051849365234,0.4952169954776764,Tree
42,73.89435577392578,132.49916076660156,94.4215316772461,153.81222534179688,0.49231112003326416,Tree
43,128.41017150878906,55.114749908447266,147.9812774658203,75.53591918945312,0.48099514842033386,Tree
44,156.9221649169922,190.31451416015625,177.66873168945312,211.53529357910156,0.47777414321899414,Tree
45,65.71986389160156,15.028785705566406,88.3837661743164,39.100730895996094,0.47351446747779846,Tree
46,142.4825897216797,247.95721435546875,162.77188110351562,270.3078308105469,0.4704246520996094,Tree
47,149.3724822998047,46.80354309082031,168.977783203125,67.48949432373047,0.4694562554359436,Tree
48,149.63522338867188,73.3192367553711,172.8571014404297,95.04972076416016,0.46676206588745117,Tree
49,17.659679412841797,280.1680603027344,37.164878845214844,299.872314453125,0.4566679298877716,Tree
50,337.1025695800781,0.0,357.5799865722656,13.840534210205078,0.45424529910087585,Tree
51,187.4159393310547,236.79312133789062,208.26708984375,257.3750305175781,0.4526352882385254,Tree
52,357.0984802246094,24.26314353942871,374.5478820800781,41.776756286621094,0.4525904059410095,Tree
53,28.680864334106445,368.60699462890625,46.78446960449219,388.34747314453125,0.45229458808898926,Tree
54,125.77459716796875,18.643218994140625,150.7181396484375,43.74516677856445,0.4504801332950592,Tree
55,262.69415283203125,245.48684692382812,290.35919189453125,274.4322204589844,0.44237181544303894,Tree
56,267.5082092285156,7.859684944152832,290.4107360839844,33.876686096191406,0.4416387975215912,Tree
57,184.945556640625,205.3992462158203,201.63265991210938,221.888671875,0.43779227137565613,Tree
58,98.93033599853516,160.00169372558594,118.68374633789062,179.83837890625,0.43507885932922363,Tree
59,351.9274597167969,197.8392791748047,376.9482116699219,224.69227600097656,0.43405479192733765,Tree
60,282.80560302734375,189.68569946289062,303.28692626953125,211.4054718017578,0.4332411289215088,Tree
61,310.59307861328125,163.489990234375,335.326904296875,193.51905822753906,0.4312734007835388,Tree
62,36.337440490722656,1.4933260679244995,54.98311233520508,20.244245529174805,0.42939621210098267,Tree
