,xmin,ymin,xmax,ymax,score,label
0,114.68099212646484,143.1781463623047,158.98333740234375,186.55828857421875,0.7462617754936218,Tree
1,334.3204650878906,202.23483276367188,383.816162109375,249.31204223632812,0.7196817994117737,Tree
2,355.61865234375,33.38980484008789,398.578857421875,75.68961334228516,0.713376522064209,Tree
3,364.08831787109375,96.67083740234375,400.0,143.00820922851562,0.7100264430046082,Tree
4,290.4591064453125,140.30418395996094,331.2451477050781,183.536376953125,0.6884562969207764,Tree
5,106.58406066894531,350.1305847167969,142.54644775390625,387.4266357421875,0.6777404546737671,Tree
6,238.7626190185547,275.47900390625,274.0128173828125,314.3984069824219,0.6692512631416321,Tree
7,337.8311462402344,153.67318725585938,372.73699951171875,190.92340087890625,0.6640195846557617,Tree
8,27.028188705444336,252.83071899414062,80.68211364746094,303.4947204589844,0.6564469933509827,Tree
9,76.20089721679688,141.5575714111328,105.72196960449219,172.97576904296875,0.6425434350967407,Tree
10,225.37399291992188,12.548160552978516,267.5360412597656,53.0645751953125,0.6374063491821289,Tree
11,278.8949890136719,321.19970703125,311.8580017089844,353.1687927246094,0.6319675445556641,Tree
12,287.6769104003906,218.48130798339844,323.3677062988281,254.4796600341797,0.6268087029457092,Tree
13,156.15872192382812,350.1684265136719,200.48582458496094,397.5203857421875,0.6200588345527649,Tree
14,268.556396484375,358.899658203125,297.5317077636719,390.0423583984375,0.6153607964515686,Tree
15,67.48521423339844,351.0224304199219,105.88738250732422,398.3952941894531,0.5841783881187439,Tree
16,171.0941162109375,328.4960632324219,197.62107849121094,356.7207946777344,0.5746335983276367,Tree
17,344.9752502441406,304.6827697753906,372.725830078125,334.0654602050781,0.5735434293746948,Tree
18,121.5693130493164,262.29840087890625,151.55470275878906,293.38983154296875,0.5697092413902283,Tree
19,13.331295013427734,144.1483917236328,47.777828216552734,176.8473358154297,0.5565483570098877,Tree
20,329.24676513671875,343.1908264160156,359.8886413574219,373.6914367675781,0.5517000555992126,Tree
21,232.48825073242188,341.7573547363281,260.6087341308594,373.074951171875,0.543600857257843,Tree
22,204.67031860351562,307.3540954589844,230.3981170654297,335.79193115234375,0.5428663492202759,Tree
23,191.94407653808594,68.3355712890625,231.84686279296875,107.74819946289062,0.5413398146629333,Tree
24,301.9064636230469,36.546695709228516,329.58221435546875,67.27046203613281,0.5406915545463562,Tree
25,177.61537170410156,237.49888610839844,218.85687255859375,277.0402526855469,0.5301616787910461,Tree
26,121.7011489868164,75.13992309570312,181.59130859375,135.8741455078125,0.5242007970809937,Tree
