,xmin,ymin,xmax,ymax,score,label
0,65.76227569580078,184.71971130371094,131.46751403808594,255.41226196289062,0.8541203737258911,Tree
1,265.3683776855469,65.8404312133789,311.51812744140625,109.45267486572266,0.8376399278640747,Tree
2,8.405607223510742,218.51829528808594,69.86187744140625,281.33905029296875,0.7946765422821045,Tree
3,136.63876342773438,18.183921813964844,184.99252319335938,72.88383483886719,0.7741978168487549,Tree
4,277.22900390625,113.68822479248047,337.59649658203125,168.80909729003906,0.7636407613754272,Tree
5,304.38671875,182.90611267089844,350.8248596191406,229.8828887939453,0.7546439170837402,Tree
6,247.40621948242188,158.56326293945312,298.751953125,221.93019104003906,0.7509775161743164,Tree
7,82.9808578491211,103.93104553222656,160.07017517089844,180.82398986816406,0.7490142583847046,Tree
8,95.49504852294922,292.67529296875,159.16744995117188,356.4553527832031,0.7231698036193848,Tree
9,37.79419708251953,293.6646423339844,90.90318298339844,356.6451416015625,0.7127421498298645,Tree
10,308.3984680175781,231.7606201171875,354.50408935546875,273.8517761230469,0.6956853866577148,Tree
11,222.0716552734375,249.2300262451172,281.56756591796875,311.5910949707031,0.6943120956420898,Tree
12,369.8272399902344,95.45649719238281,400.0,143.63853454589844,0.6920109987258911,Tree
13,202.23890686035156,77.41475677490234,251.7324981689453,124.35628509521484,0.6902366876602173,Tree
14,79.29953002929688,35.51480484008789,131.16490173339844,93.83279418945312,0.6704745888710022,Tree
15,144.27239990234375,163.26785278320312,188.7233428955078,219.81781005859375,0.6637641787528992,Tree
16,292.2965393066406,310.3219909667969,328.38177490234375,349.1700439453125,0.6510545015335083,Tree
17,9.049373626708984,85.65730285644531,50.70521926879883,129.39312744140625,0.6503900289535522,Tree
18,187.5213165283203,164.04132080078125,241.2769775390625,230.62875366210938,0.6444432139396667,Tree
19,21.965065002441406,148.61045837402344,69.78681182861328,200.2378387451172,0.6386798024177551,Tree
20,238.3874969482422,334.8502502441406,277.64190673828125,375.6036376953125,0.6347150206565857,Tree
21,188.12681579589844,29.392858505249023,238.08990478515625,80.12470245361328,0.6332291960716248,Tree
22,316.61480712890625,276.8675537109375,357.6173095703125,317.1603088378906,0.6303613185882568,Tree
23,281.3292541503906,267.1376647949219,315.1593017578125,305.36065673828125,0.5623664855957031,Tree
24,178.4135284423828,346.11328125,217.4591827392578,392.451416015625,0.5385540127754211,Tree
25,343.6591796875,347.1803894042969,397.6193542480469,400.0,0.5306387543678284,Tree
26,148.97634887695312,255.6531524658203,188.46495056152344,294.2115783691406,0.5071474313735962,Tree
27,17.0800838470459,351.76190185546875,64.63233947753906,399.2835388183594,0.5056568384170532,Tree
28,372.12078857421875,202.89857482910156,399.8947448730469,253.8200225830078,0.49722233414649963,Tree
29,0.06399416923522949,290.05517578125,30.97171401977539,346.07379150390625,0.47606807947158813,Tree
30,270.408447265625,370.5633239746094,321.13763427734375,400.0,0.47503238916397095,Tree
31,346.59661865234375,178.65855407714844,377.26141357421875,211.02276611328125,0.4724881947040558,Tree
32,182.58514404296875,288.8691101074219,223.19029235839844,330.3699645996094,0.4719056487083435,Tree
33,232.9359588623047,307.3832092285156,267.1685485839844,337.5968017578125,0.4713147282600403,Tree
34,94.76322174072266,0.007831335067749023,147.844482421875,26.37991714477539,0.46688345074653625,Tree
35,338.5078430175781,133.83090209960938,374.3476867675781,168.0546875,0.46524807810783386,Tree
