,xmin,ymin,xmax,ymax,score,label
0,367.3882751464844,211.8352813720703,397.5615539550781,243.52915954589844,0.7929725050926208,Tree
1,314.2400817871094,149.65525817871094,347.9158020019531,184.82325744628906,0.7673983573913574,Tree
2,355.5130615234375,15.94818115234375,385.3532409667969,47.85205841064453,0.7548225522041321,Tree
3,231.8852996826172,246.34805297851562,259.0262145996094,274.85003662109375,0.7543766498565674,Tree
4,231.54287719726562,165.8375701904297,261.6219482421875,197.06129455566406,0.7427136898040771,Tree
5,190.66983032226562,297.6583557128906,220.4710693359375,326.87957763671875,0.7341188788414001,Tree
6,217.2957763671875,109.94355010986328,243.39419555664062,138.13107299804688,0.7264554500579834,Tree
7,223.6906280517578,206.01942443847656,254.48776245117188,238.70132446289062,0.7249181866645813,Tree
8,254.13429260253906,339.58544921875,280.1617126464844,366.4629211425781,0.7238012552261353,Tree
9,149.9323272705078,303.8672180175781,183.1576385498047,336.3741760253906,0.7235615253448486,Tree
10,0.22212743759155273,245.53231811523438,28.314035415649414,276.6506042480469,0.723396360874176,Tree
11,97.49762725830078,204.7578887939453,127.06778717041016,236.6221466064453,0.7204630374908447,Tree
12,188.41162109375,102.70415496826172,212.78750610351562,129.51553344726562,0.7196795344352722,Tree
13,68.41815948486328,219.78994750976562,95.56635284423828,248.95458984375,0.7190812826156616,Tree
14,229.19630432128906,0.08880043029785156,263.0802917480469,30.034399032592773,0.718275785446167,Tree
15,346.8074645996094,170.07232666015625,372.49920654296875,197.39486694335938,0.7141036987304688,Tree
16,350.7636413574219,70.92650604248047,377.68182373046875,99.34842681884766,0.7059069871902466,Tree
17,30.02880096435547,111.52622985839844,63.92136764526367,147.51869201660156,0.6944966316223145,Tree
18,258.8004455566406,226.28521728515625,288.1871337890625,257.676025390625,0.6941781640052795,Tree
19,199.00347900390625,163.4471435546875,228.78466796875,195.2415771484375,0.6938329935073853,Tree
20,365.1470642089844,147.794677734375,392.1886901855469,175.5658416748047,0.6906274557113647,Tree
21,133.03514099121094,99.02743530273438,165.63792419433594,133.36822509765625,0.6901103258132935,Tree
