,xmin,ymin,xmax,ymax,score,label
0,66.47261047363281,315.9599304199219,122.24507141113281,378.3441467285156,0.8036402463912964,Tree
1,180.48919677734375,280.0928039550781,246.15618896484375,339.1022033691406,0.8029475212097168,Tree
2,344.6400451660156,201.08505249023438,377.8581237792969,239.58148193359375,0.7294780611991882,Tree
3,229.05856323242188,176.9790802001953,292.59454345703125,244.05801391601562,0.7159172892570496,Tree
4,166.88148498535156,340.6572570800781,215.4756317138672,395.22320556640625,0.6903727650642395,Tree
5,120.61221313476562,314.18035888671875,167.47848510742188,370.812255859375,0.6884995698928833,Tree
6,165.73008728027344,176.39349365234375,229.40158081054688,248.9471893310547,0.6812883615493774,Tree
7,241.41981506347656,261.3450012207031,300.95684814453125,324.3590087890625,0.6445109248161316,Tree
8,27.645503997802734,364.1394348144531,71.20719909667969,400.0,0.6381031274795532,Tree
9,71.73688507080078,53.57184600830078,133.37062072753906,113.36773681640625,0.5815500020980835,Tree
10,263.63018798828125,56.76554870605469,306.05267333984375,109.06262969970703,0.5793102383613586,Tree
11,88.18101501464844,231.82778930664062,144.21365356445312,296.1824645996094,0.5523833632469177,Tree
12,336.39697265625,128.62933349609375,366.2137451171875,161.4195098876953,0.5326464176177979,Tree
13,30.536550521850586,118.0404052734375,117.41937255859375,214.79893493652344,0.5293553471565247,Tree
14,159.0700225830078,73.33361053466797,179.50625610351562,93.93204498291016,0.5026364326477051,Tree
15,299.7691650390625,154.2082977294922,349.3426208496094,199.752197265625,0.49956178665161133,Tree
16,354.1543273925781,84.67205810546875,383.3393859863281,118.94666290283203,0.4789467453956604,Tree
17,305.93359375,101.92479705810547,343.82891845703125,139.89578247070312,0.47554123401641846,Tree
18,0.0,325.61383056640625,32.62782287597656,379.6160583496094,0.4636451303958893,Tree
19,341.9486083984375,277.8026428222656,390.9942626953125,330.7169189453125,0.4629710614681244,Tree
20,235.3324737548828,43.67958450317383,269.1372985839844,76.09947204589844,0.45605015754699707,Tree
21,373.53875732421875,119.10784912109375,399.90374755859375,148.32904052734375,0.447092741727829,Tree
22,378.85272216796875,204.56134033203125,400.0,244.86648559570312,0.4392945170402527,Tree
23,212.6223602294922,339.7835388183594,245.2651824951172,374.8853759765625,0.4356396198272705,Tree
24,113.60957336425781,0.06802088022232056,164.3038330078125,27.131488800048828,0.4326423406600952,Tree
25,307.515380859375,199.12814331054688,340.7275695800781,231.874755859375,0.4264736771583557,Tree
26,128.89352416992188,194.9833221435547,167.63247680664062,241.32186889648438,0.40345749258995056,Tree
27,57.01610565185547,240.6005401611328,91.1460952758789,273.48333740234375,0.3859522044658661,Tree
28,374.0538330078125,39.6944694519043,400.0,77.78121948242188,0.3633372187614441,Tree
29,135.4407196044922,51.77780532836914,164.41590881347656,78.87308502197266,0.3632727265357971,Tree
30,105.42098999023438,375.9809875488281,143.0355987548828,400.0,0.3534754514694214,Tree
31,168.7019805908203,0.0,223.25961303710938,51.35384750366211,0.3502044081687927,Tree
32,308.2709045410156,63.71473693847656,352.3533935546875,100.1075668334961,0.3452654480934143,Tree
33,250.03628540039062,108.0931625366211,282.97674560546875,141.54690551757812,0.33519458770751953,Tree
34,0.0,182.67306518554688,25.001266479492188,228.14840698242188,0.33404064178466797,Tree
35,19.8920841217041,298.3714904785156,65.57926940917969,341.466064453125,0.33122119307518005,Tree
36,274.823974609375,334.4951171875,369.62640380859375,399.90130615234375,0.32431963086128235,Tree
37,386.8662414550781,96.10987854003906,400.0,118.30778503417969,0.3233206272125244,Tree
38,367.2172546386719,343.0971984863281,400.0,399.0856018066406,0.3218134641647339,Tree
39,205.19766235351562,240.66500854492188,242.11973571777344,275.1751403808594,0.32141897082328796,Tree
40,357.6845703125,2.289370536804199,400.0,40.583377838134766,0.32102110981941223,Tree
41,312.9742431640625,8.510801315307617,366.1399841308594,59.208805084228516,0.30785655975341797,Tree
42,220.07638549804688,379.1897888183594,255.7624053955078,400.0,0.29896649718284607,Tree
43,12.596490859985352,0.0,75.06454467773438,30.616107940673828,0.2892172336578369,Tree
44,222.84750366210938,3.9026947021484375,271.5414733886719,50.303192138671875,0.27464818954467773,Tree
45,365.6322326660156,163.6201171875,396.783935546875,198.7767791748047,0.26375287771224976,Tree
46,67.66425323486328,275.70721435546875,103.13970184326172,308.2643737792969,0.25498825311660767,Tree
47,0.04846060276031494,92.66203308105469,44.74857711791992,151.840576171875,0.25306522846221924,Tree
48,123.6055908203125,24.087491989135742,148.3840789794922,48.91001510620117,0.2492888867855072,Tree
49,68.92232513427734,381.45379638671875,103.33867645263672,399.82537841796875,0.2448846399784088,Tree
50,146.68951416015625,374.6009826660156,180.08470153808594,399.78912353515625,0.2359640896320343,Tree
51,161.50730895996094,235.71932983398438,193.67544555664062,267.7179260253906,0.228607177734375,Tree
52,112.85253143310547,122.61903381347656,164.7623748779297,171.05332946777344,0.21930530667304993,Tree
53,291.6836242675781,221.4770050048828,320.326171875,246.76039123535156,0.2063017189502716,Tree
54,327.6643371582031,228.5973663330078,349.00177001953125,249.85577392578125,0.20565685629844666,Tree
55,0.0670824646949768,380.31646728515625,20.965255737304688,400.0,0.20004943013191223,Tree
