,xmin,ymin,xmax,ymax,score,label
0,346.1831970214844,110.7341079711914,399.52276611328125,180.99171447753906,0.6093770265579224,Tree
1,290.8571472167969,266.08782958984375,325.3264465332031,299.45672607421875,0.5894190073013306,Tree
2,153.5811767578125,345.20941162109375,179.8739013671875,374.07867431640625,0.5781550407409668,Tree
3,173.983154296875,155.4900360107422,230.55642700195312,217.3822784423828,0.5728645324707031,Tree
4,0.0,344.5977478027344,31.381237030029297,393.4408264160156,0.5582188963890076,Tree
5,302.10467529296875,180.08694458007812,325.20526123046875,203.92576599121094,0.5145857930183411,Tree
6,35.67736053466797,294.4992980957031,85.10749053955078,340.1478576660156,0.488833487033844,Tree
7,335.2702331542969,282.0086975097656,364.2110290527344,318.00909423828125,0.4761863052845001,Tree
8,213.0436553955078,11.298140525817871,253.16529846191406,57.97742462158203,0.47093987464904785,Tree
9,144.98129272460938,81.51264953613281,192.81300354003906,126.31263732910156,0.469847708940506,Tree
10,114.44414520263672,326.6029052734375,145.11376953125,356.46240234375,0.46031802892684937,Tree
11,159.24009704589844,26.513338088989258,213.55337524414062,81.65727996826172,0.4593812823295593,Tree
12,0.0,299.38177490234375,24.370946884155273,338.0519104003906,0.4517925977706909,Tree
13,284.93902587890625,324.2805480957031,309.8564758300781,348.1216735839844,0.445992648601532,Tree
14,59.601200103759766,346.78179931640625,92.87952423095703,380.2376708984375,0.4365975260734558,Tree
15,183.22251892089844,357.784423828125,208.82562255859375,385.7812194824219,0.4311344623565674,Tree
16,80.1817626953125,270.92950439453125,115.43846130371094,299.1356506347656,0.3995199203491211,Tree
17,51.99883270263672,99.06282043457031,142.9839324951172,189.4480438232422,0.3833237290382385,Tree
18,31.0219783782959,252.314697265625,68.01685333251953,287.40106201171875,0.3797323405742645,Tree
19,197.91998291015625,386.9126281738281,215.38906860351562,400.0,0.3768467307090759,Tree
20,369.306396484375,301.0881042480469,397.57489013671875,331.1044616699219,0.3754141926765442,Tree
21,179.35305786132812,280.1435241699219,203.81890869140625,305.2106018066406,0.3642541170120239,Tree
22,171.06729125976562,320.776611328125,193.9233856201172,342.8692321777344,0.34893298149108887,Tree
23,107.77973937988281,297.2795104980469,129.40660095214844,325.4980163574219,0.3366430103778839,Tree
24,11.309935569763184,273.18182373046875,35.411865234375,298.3900451660156,0.3353562355041504,Tree
25,171.57089233398438,0.0,214.49002075195312,18.499475479125977,0.3325958847999573,Tree
26,110.83082580566406,354.596923828125,143.0071258544922,383.54156494140625,0.3271327614784241,Tree
27,78.53157043457031,316.5633239746094,102.942626953125,342.8874816894531,0.3183864951133728,Tree
28,253.07431030273438,298.5668640136719,271.5977783203125,319.1231994628906,0.30035102367401123,Tree
29,371.2501220703125,0.0,400.0,17.692630767822266,0.2894383668899536,Tree
30,378.87603759765625,65.77324676513672,400.0,109.43708801269531,0.2814549207687378,Tree
31,143.02247619628906,385.1374206542969,170.3233642578125,400.0,0.25303685665130615,Tree
32,311.1993713378906,323.16650390625,330.10528564453125,345.1782531738281,0.24576562643051147,Tree
33,356.8971862792969,251.20156860351562,376.8155517578125,271.030517578125,0.24165326356887817,Tree
34,383.8710021972656,382.8816223144531,399.86273193359375,400.0,0.22877663373947144,Tree
35,205.40174865722656,258.4056091308594,222.17063903808594,276.15142822265625,0.21943458914756775,Tree
36,0.0,133.296875,36.87725830078125,178.78919982910156,0.21625590324401855,Tree
37,99.0185546875,75.27024841308594,128.3529815673828,105.99485778808594,0.20192554593086243,Tree
