,xmin,ymin,xmax,ymax,score,label
0,145.98927307128906,93.5277099609375,191.77415466308594,140.32327270507812,0.7191494703292847,Tree
1,116.11693572998047,45.02383804321289,167.4081573486328,94.47673797607422,0.7051290273666382,Tree
2,64.95114135742188,233.30055236816406,134.39378356933594,299.44268798828125,0.6990764141082764,Tree
3,204.94839477539062,179.45733642578125,273.8858642578125,249.00131225585938,0.6939735412597656,Tree
4,280.2772216796875,183.18736267089844,361.88519287109375,263.9026794433594,0.6718502640724182,Tree
5,252.47691345214844,261.0853271484375,308.7588806152344,309.65216064453125,0.6457334756851196,Tree
6,38.21147155761719,318.43121337890625,102.54672241210938,387.81817626953125,0.635905385017395,Tree
7,36.062076568603516,19.58806610107422,99.64085388183594,83.8520736694336,0.6146078109741211,Tree
8,111.2756576538086,346.3994140625,152.30015563964844,393.8311462402344,0.6008402705192566,Tree
9,165.0682830810547,196.32388305664062,211.45236206054688,242.1752166748047,0.5715947151184082,Tree
10,165.3358154296875,275.29193115234375,244.77430725097656,346.22674560546875,0.5677278637886047,Tree
11,260.4803771972656,90.21905517578125,339.6841735839844,185.35452270507812,0.5439450144767761,Tree
12,200.8603973388672,70.89395904541016,246.95089721679688,121.65802001953125,0.5431854724884033,Tree
13,347.42498779296875,141.9698944091797,374.42816162109375,169.28372192382812,0.5383555293083191,Tree
14,159.41722106933594,241.77105712890625,213.2735137939453,287.9324951171875,0.5230761170387268,Tree
15,253.75765991210938,310.3081359863281,306.9483947753906,368.0481872558594,0.5216062068939209,Tree
16,208.96127319335938,132.96768188476562,263.6997985839844,183.045166015625,0.5215203166007996,Tree
17,97.47022247314453,164.63357543945312,147.54522705078125,217.2037353515625,0.5194321870803833,Tree
18,223.17124938964844,0.0,284.9800109863281,59.2750358581543,0.5141940116882324,Tree
19,71.41242980957031,88.67475128173828,135.5369110107422,153.38467407226562,0.5094309449195862,Tree
20,367.76678466796875,226.34873962402344,400.0,266.56317138671875,0.5012937784194946,Tree
21,0.0,278.38983154296875,47.35933303833008,334.30096435546875,0.4961566627025604,Tree
22,148.16758728027344,143.24159240722656,189.84228515625,190.1842498779297,0.492409348487854,Tree
23,327.1419677734375,267.4060363769531,385.09326171875,322.61236572265625,0.4733056128025055,Tree
24,127.71443176269531,298.61407470703125,170.6775360107422,345.4707946777344,0.47057196497917175,Tree
25,157.84375,8.818656921386719,191.23388671875,54.320709228515625,0.4582056999206543,Tree
26,0.0,215.9754638671875,51.825931549072266,273.6604309082031,0.4574674963951111,Tree
27,152.2886505126953,348.3867492675781,198.6149444580078,398.0064697265625,0.4565502107143402,Tree
28,187.1255645751953,41.47624969482422,218.77694702148438,73.32686614990234,0.4334685206413269,Tree
29,284.33465576171875,0.3835967779159546,330.35882568359375,39.9589958190918,0.42307019233703613,Tree
30,69.98567199707031,377.4638366699219,115.64864349365234,399.5413513183594,0.39582741260528564,Tree
31,0.0,7.3797149658203125,17.848556518554688,50.18464279174805,0.3952533006668091,Tree
32,379.5571594238281,181.92478942871094,400.0,221.2936248779297,0.3861490786075592,Tree
33,0.6472998857498169,55.63984298706055,52.44755172729492,110.75446319580078,0.3816564381122589,Tree
34,366.5166931152344,77.02216339111328,399.9947204589844,123.1431655883789,0.38138213753700256,Tree
35,13.535804748535156,134.9827880859375,84.89004516601562,195.72779846191406,0.3792460262775421,Tree
36,325.2253723144531,12.429793357849121,346.84954833984375,34.57633590698242,0.3753465414047241,Tree
37,104.49380493164062,0.7273588180541992,157.40977478027344,43.145118713378906,0.3632776737213135,Tree
38,46.31584167480469,0.0,102.81898498535156,29.185482025146484,0.36186155676841736,Tree
39,369.3885803222656,10.393293380737305,389.0579528808594,31.038938522338867,0.36120423674583435,Tree
40,246.12100219726562,371.3326721191406,293.75445556640625,399.87493896484375,0.3549667000770569,Tree
41,293.18170166015625,36.153472900390625,332.5414123535156,67.27300262451172,0.35160449147224426,Tree
42,387.8568115234375,156.7967071533203,400.0,181.13235473632812,0.35053354501724243,Tree
43,0.0,333.2895812988281,30.608081817626953,382.3826599121094,0.3498638868331909,Tree
