,xmin,ymin,xmax,ymax,score,label
0,204.18142700195312,0.45482730865478516,269.5830383300781,61.92484664916992,0.6506463289260864,Tree
1,283.47979736328125,3.289058208465576,338.1880187988281,59.00205993652344,0.6046639680862427,Tree
2,116.90254974365234,213.47030639648438,171.57102966308594,271.5041198730469,0.5881119966506958,Tree
3,22.461368560791016,288.6748352050781,55.933799743652344,320.6043395996094,0.5625196695327759,Tree
4,346.2983703613281,14.369989395141602,391.6413269042969,71.23331451416016,0.5525771975517273,Tree
5,184.60037231445312,71.64115142822266,229.4462432861328,114.45755004882812,0.5382496118545532,Tree
6,284.9989013671875,95.96246337890625,332.4844665527344,141.68185424804688,0.5240326523780823,Tree
7,1.337672233581543,215.13392639160156,55.88372802734375,272.22528076171875,0.5221952795982361,Tree
8,151.80946350097656,21.55670928955078,196.58270263671875,66.53921508789062,0.5210018754005432,Tree
9,287.7590637207031,60.78761672973633,327.21337890625,95.02794647216797,0.5135104060173035,Tree
10,122.923095703125,158.76654052734375,170.9671630859375,206.29139709472656,0.5065758228302002,Tree
11,250.34780883789062,171.16636657714844,270.6679992675781,192.953125,0.49857449531555176,Tree
12,292.968017578125,319.0852355957031,390.93701171875,398.3092956542969,0.4943661689758301,Tree
13,58.905601501464844,237.7821044921875,103.48939514160156,286.48834228515625,0.44900649785995483,Tree
14,184.5196533203125,191.42391967773438,268.3235168457031,275.6752624511719,0.4486536681652069,Tree
15,135.15554809570312,112.52690124511719,158.09547424316406,135.37852478027344,0.44821199774742126,Tree
16,337.65594482421875,83.9039306640625,371.86883544921875,117.4321060180664,0.4451717138290405,Tree
17,301.8506774902344,181.30392456054688,329.0122985839844,207.60940551757812,0.4369198679924011,Tree
18,111.69071960449219,283.86993408203125,141.43946838378906,308.0634460449219,0.4335970878601074,Tree
19,333.34893798828125,154.62646484375,368.8138427734375,186.43624877929688,0.4294702708721161,Tree
20,0.0,6.434845447540283,29.653881072998047,59.41314697265625,0.42415109276771545,Tree
21,281.49151611328125,202.47283935546875,325.6698913574219,247.59161376953125,0.4202488362789154,Tree
22,0.0,125.33242797851562,51.44941711425781,191.5880126953125,0.41459259390830994,Tree
23,122.82894897460938,305.1742248535156,152.6866455078125,333.8199157714844,0.4072076082229614,Tree
24,161.56822204589844,258.5220642089844,204.16383361816406,305.16949462890625,0.40621358156204224,Tree
25,98.6973876953125,201.5908966064453,121.49176025390625,227.8950958251953,0.4054239094257355,Tree
26,55.05534362792969,56.85453796386719,103.70237731933594,109.42330169677734,0.39765751361846924,Tree
27,8.257739067077637,75.35910034179688,51.216209411621094,118.0191879272461,0.39717426896095276,Tree
28,322.4964294433594,181.71383666992188,398.3436279296875,272.4326477050781,0.3922438621520996,Tree
29,205.91268920898438,265.07781982421875,285.8802490234375,334.9587707519531,0.39206621050834656,Tree
30,93.32048034667969,1.5853784084320068,129.83338928222656,41.1635856628418,0.38081854581832886,Tree
31,29.98598289489746,313.8312072753906,108.8397216796875,396.74493408203125,0.37564998865127563,Tree
32,69.88163757324219,209.9540252685547,94.20924377441406,235.2803497314453,0.37375909090042114,Tree
33,177.92941284179688,129.42254638671875,200.1744842529297,154.32757568359375,0.3682781159877777,Tree
34,106.236328125,55.66921615600586,165.5554656982422,121.29544830322266,0.3667590618133545,Tree
35,42.225669860839844,123.20276641845703,91.7824935913086,178.824462890625,0.3618777394294739,Tree
36,247.09373474121094,98.0791015625,277.9451599121094,134.2303924560547,0.361380398273468,Tree
37,161.40101623535156,322.0277099609375,210.85031127929688,372.6622009277344,0.36124396324157715,Tree
38,50.4730110168457,182.5831298828125,83.60234069824219,216.13194274902344,0.3563273549079895,Tree
39,224.6487579345703,107.361083984375,247.103515625,132.60568237304688,0.3454873561859131,Tree
40,165.65914916992188,376.8394775390625,199.91030883789062,400.0,0.3431583046913147,Tree
41,125.13978576660156,0.24717223644256592,172.3942108154297,26.993114471435547,0.3392316997051239,Tree
42,137.85311889648438,362.5052185058594,170.46063232421875,397.8380432128906,0.3387366831302643,Tree
43,380.9992980957031,273.4940490722656,399.8384094238281,311.297607421875,0.3343065679073334,Tree
44,37.06246566772461,17.893404006958008,68.79754638671875,52.9448356628418,0.32111790776252747,Tree
45,301.1192932128906,283.55413818359375,333.1109619140625,316.38165283203125,0.32079407572746277,Tree
46,203.60704040527344,357.34588623046875,248.8809051513672,399.490478515625,0.3174413740634918,Tree
47,85.83486938476562,161.54808044433594,119.50688934326172,194.23936462402344,0.316276490688324,Tree
48,146.8484649658203,138.29225158691406,173.21717834472656,165.85838317871094,0.31457242369651794,Tree
49,69.13162231445312,17.126060485839844,93.15312957763672,43.318397521972656,0.3142261505126953,Tree
50,296.9398193359375,153.83572387695312,319.048583984375,175.7659454345703,0.31071197986602783,Tree
51,141.8594207763672,340.8119201660156,167.3004913330078,366.2027282714844,0.30043482780456543,Tree
52,74.99845123291016,0.0,97.65225982666016,13.056999206542969,0.2921634316444397,Tree
53,384.1669921875,47.84592819213867,399.96429443359375,85.38572692871094,0.2881599962711334,Tree
54,375.3603515625,102.10831451416016,400.0,146.42686462402344,0.2780527174472809,Tree
55,70.30339050292969,42.668296813964844,93.58599853515625,66.05659484863281,0.27559709548950195,Tree
56,30.080589294433594,324.0527648925781,53.08461380004883,350.41204833984375,0.26965999603271484,Tree
57,384.8423767089844,154.88551330566406,399.93560791015625,182.82200622558594,0.2692950367927551,Tree
58,83.30973052978516,130.50616455078125,113.95203399658203,161.3523712158203,0.26917368173599243,Tree
59,250.35256958007812,345.9758605957031,278.8693542480469,374.17108154296875,0.26618558168411255,Tree
60,260.7073974609375,59.73213577270508,282.234130859375,80.96762084960938,0.2598450481891632,Tree
61,332.6133728027344,257.473876953125,378.4240417480469,296.2355651855469,0.2567545771598816,Tree
62,239.9781951904297,370.4510803222656,281.5889892578125,400.0,0.2520166337490082,Tree
63,0.0,354.0335388183594,28.7564640045166,397.5041198730469,0.2434581220149994,Tree
64,262.82769775390625,219.20986938476562,285.67303466796875,244.9074249267578,0.23771408200263977,Tree
65,356.91973876953125,0.0,380.32403564453125,11.011117935180664,0.23339006304740906,Tree
66,367.9317626953125,303.9100036621094,400.0,355.2413330078125,0.22681763768196106,Tree
67,18.515029907226562,42.10904312133789,52.60808181762695,74.10822296142578,0.21368247270584106,Tree
68,210.92662048339844,116.4428939819336,230.20887756347656,139.0067596435547,0.20676738023757935,Tree
69,319.2491455078125,43.09682083129883,343.99554443359375,68.98491668701172,0.20150896906852722,Tree
70,247.1145782470703,78.4628677368164,270.8841247558594,101.35330200195312,0.2004842460155487,Tree
