,xmin,ymin,xmax,ymax,score,label
0,279.40179443359375,10.461122512817383,350.9386901855469,81.67292022705078,0.4528995752334595,Tree
1,211.34039306640625,107.2589340209961,270.72955322265625,165.10137939453125,0.4428398013114929,Tree
2,360.5777587890625,278.5121154785156,399.1305236816406,321.59722900390625,0.4306880235671997,Tree
3,237.51547241210938,257.2767639160156,296.5010681152344,314.9913635253906,0.3846468925476074,Tree
4,320.7130432128906,95.61702728271484,373.7374267578125,147.24349975585938,0.3523629903793335,Tree
5,81.1110610961914,122.80895233154297,145.18336486816406,187.56494140625,0.334170937538147,Tree
6,257.1462097167969,325.3527526855469,279.9210205078125,348.5740966796875,0.32989752292633057,Tree
7,0.0,235.53822326660156,80.01551055908203,326.9805603027344,0.32705187797546387,Tree
8,372.36968994140625,30.42005157470703,400.0,71.22823333740234,0.31401729583740234,Tree
9,211.906005859375,176.98260498046875,277.35418701171875,232.15823364257812,0.30797356367111206,Tree
10,183.00326538085938,132.09603881835938,216.292724609375,165.0326385498047,0.2837541699409485,Tree
11,192.59304809570312,279.9529724121094,246.82615661621094,329.39898681640625,0.27281656861305237,Tree
12,211.9537353515625,345.7968444824219,245.35739135742188,381.4974365234375,0.2727349102497101,Tree
13,309.671630859375,92.3062515258789,329.2371520996094,114.718994140625,0.24908724427223206,Tree
14,387.87420654296875,0.0,399.8236083984375,20.674707412719727,0.22639602422714233,Tree
15,0.31257569789886475,110.8873291015625,36.29700469970703,169.0760040283203,0.2200751006603241,Tree
16,172.05348205566406,205.96121215820312,192.1100616455078,224.99179077148438,0.21844235062599182,Tree
17,145.98876953125,336.7398681640625,166.75868225097656,357.0543518066406,0.20176193118095398,Tree
