,xmin,ymin,xmax,ymax,score,label
0,287.0718994140625,267.9089050292969,306.39862060546875,288.7318420410156,0.5564201474189758,Tree
1,121.86128234863281,262.41046142578125,147.5746612548828,287.2199401855469,0.4387349486351013,Tree
2,41.571311950683594,118.94825744628906,55.85484313964844,134.3844451904297,0.3682476282119751,Tree
3,83.7560043334961,139.5381317138672,96.5024642944336,154.35194396972656,0.28397005796432495,Tree
4,124.65449523925781,225.7743377685547,140.95326232910156,243.1105499267578,0.2679743766784668,Tree
5,268.77581787109375,252.58200073242188,284.9138488769531,270.7501220703125,0.2608150839805603,Tree
6,304.04736328125,316.3831787109375,325.03948974609375,339.3135070800781,0.25072556734085083,Tree
7,157.2462158203125,49.73200225830078,224.93035888671875,115.17108917236328,0.2181931436061859,Tree
8,145.77272033691406,324.5943298339844,160.13279724121094,341.1289367675781,0.20963117480278015,Tree
9,218.9299774169922,339.40838623046875,270.4036865234375,392.3053283691406,0.206451416015625,Tree
