,xmin,ymin,xmax,ymax,score,label
0,197.17425537109375,153.2855987548828,227.92971801757812,184.21929931640625,0.6220728754997253,Tree
1,258.12335205078125,276.74346923828125,302.9608459472656,324.00872802734375,0.6000009179115295,Tree
2,226.03956604003906,129.74533081054688,259.62939453125,163.13784790039062,0.5779057741165161,Tree
3,374.2710266113281,276.023681640625,397.30731201171875,298.5185546875,0.5113924145698547,Tree
4,255.59909057617188,176.08944702148438,293.21685791015625,215.24839782714844,0.49923861026763916,Tree
5,270.06072998046875,232.87051391601562,291.4625549316406,253.1427001953125,0.47559189796447754,Tree
6,177.9679718017578,322.2987060546875,231.89016723632812,383.15557861328125,0.4625589847564697,Tree
7,335.35284423828125,342.246337890625,361.5137023925781,368.8827819824219,0.4589042067527771,Tree
8,298.1593017578125,376.83148193359375,333.0144348144531,400.0,0.4412424564361572,Tree
9,197.4272918701172,274.2250061035156,227.0193634033203,306.1720275878906,0.4336507320404053,Tree
10,362.3700866699219,308.9627990722656,385.28173828125,333.2502746582031,0.4287126362323761,Tree
11,184.6790771484375,130.4629364013672,208.75930786132812,154.51910400390625,0.41030752658843994,Tree
12,347.0401916503906,241.46588134765625,373.17926025390625,270.6676940917969,0.3976348042488098,Tree
13,266.0765686035156,107.5865249633789,304.7505798339844,157.78858947753906,0.3957054018974304,Tree
14,344.9042663574219,194.3591766357422,383.4588928222656,237.9054718017578,0.38080933690071106,Tree
15,160.33970642089844,279.9461975097656,185.15750122070312,306.09783935546875,0.3795270621776581,Tree
16,374.1717834472656,349.949462890625,400.0,394.82373046875,0.35969510674476624,Tree
17,292.2777099609375,251.11582946777344,321.6165771484375,281.7051696777344,0.35110703110694885,Tree
18,131.95904541015625,14.212696075439453,158.95657348632812,43.43620681762695,0.35078680515289307,Tree
19,52.464515686035156,328.3081970214844,86.11552429199219,352.84625244140625,0.3482198715209961,Tree
20,218.67860412597656,215.9472198486328,245.3699188232422,243.3861083984375,0.34538018703460693,Tree
21,320.8817443847656,174.11087036132812,347.1727294921875,202.955322265625,0.3396133780479431,Tree
22,297.5929870605469,219.63587951660156,325.7519836425781,247.60858154296875,0.33384233713150024,Tree
23,183.73219299316406,38.978450775146484,210.6345672607422,62.895599365234375,0.32673078775405884,Tree
24,321.08563232421875,148.3222198486328,340.9144287109375,168.44691467285156,0.3211660385131836,Tree
25,160.86822509765625,0.27077817916870117,229.41683959960938,51.75040054321289,0.31986457109451294,Tree
26,166.75840759277344,98.2315902709961,205.2143096923828,136.94276428222656,0.317518413066864,Tree
27,342.7385559082031,375.6152648925781,380.7356262207031,400.0,0.2857818007469177,Tree
28,255.7669677734375,208.26654052734375,282.91412353515625,231.18577575683594,0.28159427642822266,Tree
29,162.3236083984375,306.8641357421875,184.27688598632812,328.326904296875,0.28105026483535767,Tree
30,376.39935302734375,243.94468688964844,399.9277648925781,274.9635925292969,0.2749425172805786,Tree
31,233.3112335205078,91.15064239501953,266.3312072753906,125.02747344970703,0.27032744884490967,Tree
32,197.50692749023438,65.49961853027344,216.36822509765625,84.01676177978516,0.26348090171813965,Tree
33,323.127197265625,238.1674346923828,345.07586669921875,262.7138977050781,0.26326507329940796,Tree
34,367.9348449707031,158.01290893554688,389.7372741699219,181.26905822753906,0.2525114417076111,Tree
35,96.96952819824219,287.34954833984375,121.28555297851562,316.2044677734375,0.23915210366249084,Tree
36,294.3670959472656,150.4322509765625,314.7175598144531,172.35995483398438,0.23659032583236694,Tree
37,197.23773193359375,80.5925064086914,228.0233612060547,115.66120147705078,0.23621398210525513,Tree
38,316.5942077636719,308.5354919433594,349.523681640625,339.4232177734375,0.23463431000709534,Tree
39,224.87570190429688,329.5204162597656,255.46099853515625,366.4327392578125,0.2300606667995453,Tree
40,209.192626953125,114.7735595703125,230.6282196044922,136.3140106201172,0.21079453825950623,Tree
41,322.4884338378906,110.2566909790039,352.5705261230469,141.94776916503906,0.20982101559638977,Tree
