,xmin,ymin,xmax,ymax,score,label
0,266.4991455078125,55.75368118286133,307.2623291015625,99.45024108886719,0.8153648972511292,Tree
1,329.91925048828125,20.62418556213379,358.67138671875,53.433448791503906,0.670320451259613,Tree
2,258.6872863769531,343.94158935546875,301.78717041015625,397.3485107421875,0.660490870475769,Tree
3,224.83229064941406,285.6473083496094,274.4542541503906,345.6466979980469,0.657351016998291,Tree
4,309.9377746582031,317.2980041503906,364.7587890625,384.1790771484375,0.6508637070655823,Tree
5,141.165771484375,12.942342758178711,193.12362670898438,64.76058959960938,0.624228298664093,Tree
6,72.22782897949219,366.7877502441406,122.28307342529297,399.13348388671875,0.6221569180488586,Tree
7,231.47560119628906,0.0,266.14794921875,31.060142517089844,0.6109135150909424,Tree
8,361.4699401855469,20.146495819091797,397.5414123535156,71.09703826904297,0.554429829120636,Tree
9,339.1289367675781,266.8946228027344,391.3064880371094,321.0281066894531,0.5208562016487122,Tree
10,321.17169189453125,113.21017456054688,391.7712707519531,181.33570861816406,0.5179941654205322,Tree
11,325.201416015625,65.84075164794922,348.13189697265625,89.76690673828125,0.5114831924438477,Tree
12,177.10397338867188,177.04238891601562,240.27911376953125,244.35379028320312,0.5002378225326538,Tree
13,303.4312438964844,37.94023895263672,327.1097717285156,64.11175537109375,0.4847427308559418,Tree
14,208.94488525390625,41.806358337402344,237.07818603515625,71.10301971435547,0.46083077788352966,Tree
15,154.19015502929688,84.5497817993164,195.0183563232422,124.63799285888672,0.45683202147483826,Tree
16,353.18603515625,181.6834259033203,395.6995849609375,226.94879150390625,0.4442936182022095,Tree
17,372.4618225097656,319.4435119628906,400.0,355.6408996582031,0.4389268159866333,Tree
18,0.019922733306884766,366.4217529296875,14.99801254272461,394.38946533203125,0.4091791808605194,Tree
19,138.16726684570312,240.9865264892578,172.71224975585938,278.6708984375,0.4070359766483307,Tree
20,358.697265625,364.7576904296875,397.9642333984375,400.0,0.39116063714027405,Tree
21,0.0,293.02490234375,42.43484878540039,339.2008056640625,0.3840222656726837,Tree
22,253.1397705078125,120.52083587646484,288.0794982910156,159.01351928710938,0.3836206793785095,Tree
23,45.71502685546875,1.3970478773117065,86.26905822753906,40.286869049072266,0.3587043285369873,Tree
24,383.29638671875,225.8169708251953,399.5966491699219,260.3178405761719,0.3054121136665344,Tree
25,275.2145080566406,0.0,309.139892578125,13.346414566040039,0.3035832941532135,Tree
26,0.5317614078521729,0.0,38.7229118347168,27.587594985961914,0.2816467881202698,Tree
27,281.8310546875,19.03339195251465,305.3214111328125,44.42035675048828,0.2705541253089905,Tree
28,270.49603271484375,304.5098876953125,294.1999816894531,335.2107849121094,0.26391273736953735,Tree
29,292.7727355957031,110.07330322265625,319.7476806640625,139.1044464111328,0.25092804431915283,Tree
30,351.1955261230469,93.19855499267578,391.8973693847656,126.68878936767578,0.23895028233528137,Tree
31,288.3049621582031,138.20472717285156,316.3863220214844,170.5837860107422,0.23106718063354492,Tree
32,0.0,337.5086975097656,14.205238342285156,368.589599609375,0.22422274947166443,Tree
33,189.86428833007812,0.0,218.8805389404297,21.294191360473633,0.22400939464569092,Tree
