,xmin,ymin,xmax,ymax,score,label
0,3.9604434967041016,69.47357940673828,111.34243774414062,202.77191162109375,0.3897894620895386,Tree
1,169.8093719482422,19.530227661132812,290.99090576171875,145.55384826660156,0.3625069260597229,Tree
2,0.0,349.705810546875,28.29656219482422,395.8218994140625,0.33116352558135986,Tree
3,339.8585510253906,187.3740234375,399.3583068847656,251.67385864257812,0.3291695713996887,Tree
4,124.36668395996094,118.03897094726562,243.85142517089844,233.40765380859375,0.30824536085128784,Tree
5,51.1743278503418,242.9771728515625,166.0694580078125,362.7303161621094,0.3044010102748871,Tree
6,277.56396484375,52.74361801147461,385.7720642089844,171.20169067382812,0.3030679225921631,Tree
7,33.810203552246094,344.0960693359375,75.09586334228516,389.2787780761719,0.3008878529071808,Tree
8,236.80233764648438,172.04539489746094,320.8836669921875,258.6790771484375,0.28243938088417053,Tree
9,154.84683227539062,263.9700622558594,189.48770141601562,297.0728454589844,0.26850253343582153,Tree
10,104.29187774658203,258.20501708984375,141.1417999267578,292.2116394042969,0.23964715003967285,Tree
11,237.1388397216797,367.8890075683594,254.20010375976562,385.5292663574219,0.2298813760280609,Tree
12,2.78867769241333,0.20158076286315918,122.20919036865234,85.95018005371094,0.227461040019989,Tree
13,262.6714782714844,386.85125732421875,286.7762451171875,399.8835144042969,0.20513513684272766,Tree
