,xmin,ymin,xmax,ymax,score,label
0,214.63308715820312,53.4089469909668,266.5268249511719,105.59011840820312,0.6257607340812683,Tree
1,171.27175903320312,102.84741973876953,239.58177185058594,165.0013885498047,0.5800779461860657,Tree
2,114.24403381347656,6.670539379119873,169.9093017578125,66.78868103027344,0.5591030120849609,Tree
3,289.05035400390625,163.06076049804688,324.7920227050781,197.1323699951172,0.558943510055542,Tree
4,343.3702697753906,201.6553497314453,396.8460388183594,259.7979736328125,0.54586261510849,Tree
5,158.09779357910156,150.75335693359375,213.9115447998047,201.28738403320312,0.5247607231140137,Tree
6,213.7745819091797,195.79177856445312,275.5779724121094,257.74462890625,0.5205488204956055,Tree
7,249.76339721679688,11.041970252990723,291.0744323730469,61.757747650146484,0.5160890221595764,Tree
8,68.75263977050781,302.3371276855469,111.66175079345703,344.0496520996094,0.5051280856132507,Tree
9,341.00604248046875,322.04693603515625,400.0,395.3786315917969,0.5026963949203491,Tree
10,98.89009094238281,193.10757446289062,157.77273559570312,250.4713592529297,0.5019176006317139,Tree
11,33.616397857666016,330.11688232421875,81.62454986572266,377.5770263671875,0.4948250651359558,Tree
12,84.02642822265625,84.60874938964844,159.6225128173828,174.47080993652344,0.4946459233760834,Tree
13,316.52435302734375,62.19322967529297,374.9482116699219,120.93399810791016,0.4896898567676544,Tree
14,23.42365264892578,57.29751968383789,68.7919921875,108.16452026367188,0.4886419177055359,Tree
15,345.8877868652344,23.28056526184082,385.2973937988281,64.16890716552734,0.48539185523986816,Tree
16,161.57052612304688,208.76112365722656,196.7698211669922,246.56637573242188,0.4842359721660614,Tree
17,83.53671264648438,250.6141357421875,141.87298583984375,305.8422546386719,0.4705186188220978,Tree
18,87.02019500732422,363.0294189453125,148.29771423339844,400.0,0.45664486289024353,Tree
19,121.67721557617188,307.71722412109375,177.51124572753906,368.72747802734375,0.4354500472545624,Tree
20,293.3714599609375,192.93104553222656,334.8470764160156,230.5422821044922,0.4335934519767761,Tree
21,331.0750732421875,165.30264282226562,368.3283996582031,204.8168182373047,0.4332612454891205,Tree
22,317.200927734375,276.61114501953125,355.29669189453125,320.6247253417969,0.4303835928440094,Tree
23,153.5867156982422,244.253662109375,199.49929809570312,290.94061279296875,0.4281541109085083,Tree
24,180.30029296875,0.0,243.69775390625,47.58501434326172,0.41959571838378906,Tree
25,42.21931838989258,146.89285278320312,100.2723388671875,199.7134552001953,0.4170364737510681,Tree
26,246.51210021972656,140.58596801757812,280.4630126953125,176.5184783935547,0.4067091643810272,Tree
27,288.6636047363281,106.50499725341797,346.1944885253906,161.902587890625,0.404712975025177,Tree
28,0.0,231.61195373535156,61.22227478027344,331.2427062988281,0.40279752016067505,Tree
29,180.95645141601562,51.23881912231445,215.37155151367188,88.93000030517578,0.40080809593200684,Tree
30,355.3133239746094,132.3416290283203,387.3320617675781,166.63999938964844,0.39784178137779236,Tree
31,54.21820068359375,8.858793258666992,98.3678207397461,56.23945617675781,0.3932355046272278,Tree
32,358.4119873046875,285.0273132324219,393.4814453125,317.5945739746094,0.3904767632484436,Tree
33,272.6230163574219,90.08647155761719,306.47344970703125,121.6136474609375,0.38985103368759155,Tree
34,301.5321960449219,230.4065704345703,339.1159362792969,271.2264404296875,0.3897980749607086,Tree
35,336.96282958984375,0.0,377.2122497558594,27.617704391479492,0.38562870025634766,Tree
36,290.3038024902344,5.906953811645508,338.33917236328125,55.00714111328125,0.3669641613960266,Tree
37,257.4490661621094,277.35986328125,329.33026123046875,355.4204406738281,0.36261653900146484,Tree
38,0.40093255043029785,0.44483256340026855,33.95056915283203,33.93033218383789,0.362217515707016,Tree
39,25.156951904296875,374.3595886230469,65.18799591064453,400.0,0.3617236912250519,Tree
40,23.064861297607422,29.171737670898438,59.952117919921875,65.62032318115234,0.35933053493499756,Tree
41,168.62545776367188,358.30303955078125,206.21470642089844,397.7489929199219,0.34855663776397705,Tree
42,0.0914452075958252,66.9959487915039,18.794143676757812,105.15023040771484,0.33071401715278625,Tree
43,0.3019312024116516,30.958620071411133,16.256511688232422,68.5211181640625,0.2987169623374939,Tree
44,212.7705841064453,283.99945068359375,258.7847595214844,337.7923889160156,0.29509884119033813,Tree
45,362.12933349609375,249.01553344726562,399.36700439453125,288.7596435546875,0.2932082414627075,Tree
46,70.14557647705078,89.29901885986328,92.54653930664062,112.04341888427734,0.28917843103408813,Tree
47,373.878173828125,158.28961181640625,399.9713439941406,200.81411743164062,0.2888880968093872,Tree
48,373.2012939453125,46.98008346557617,399.9744567871094,87.06841278076172,0.2811806797981262,Tree
49,0.0,346.18804931640625,23.326902389526367,396.138427734375,0.26649683713912964,Tree
50,0.0,134.85443115234375,24.819562911987305,177.5152130126953,0.26224637031555176,Tree
51,232.4406280517578,359.302001953125,287.1973876953125,400.0,0.25402480363845825,Tree
52,0.0,207.13516235351562,29.18808937072754,252.9134521484375,0.2508275806903839,Tree
53,173.86968994140625,306.9054260253906,217.8540802001953,355.29010009765625,0.24878764152526855,Tree
54,81.90328216552734,52.33857727050781,134.76651000976562,100.40544128417969,0.24588608741760254,Tree
55,197.57833862304688,249.8645477294922,228.20436096191406,283.90185546875,0.2445947527885437,Tree
56,355.19140625,104.06922912597656,382.1444396972656,132.5199432373047,0.24448168277740479,Tree
57,295.5345764160156,55.46287536621094,327.7087707519531,86.6173095703125,0.23546791076660156,Tree
58,105.03494262695312,332.8501892089844,127.34363555908203,358.8100280761719,0.23406317830085754,Tree
