,xmin,ymin,xmax,ymax,score,label
0,162.47732543945312,68.48422241210938,216.3375244140625,125.55326080322266,0.7745002508163452,Tree
1,213.0318145751953,114.53269958496094,264.8882141113281,171.4171905517578,0.7589221000671387,Tree
2,2.9354805946350098,335.77655029296875,60.3211669921875,398.2200927734375,0.7433345317840576,Tree
3,269.0908508300781,98.34510040283203,333.85943603515625,170.1457061767578,0.7302641868591309,Tree
4,215.51022338867188,286.5027160644531,259.80889892578125,329.9263000488281,0.7205280661582947,Tree
5,117.0908203125,78.25606536865234,157.65220642089844,122.38743591308594,0.7202267646789551,Tree
6,287.96875,340.8497619628906,338.29388427734375,398.1092529296875,0.715029239654541,Tree
7,183.62437438964844,165.4214630126953,229.679931640625,219.29246520996094,0.7113946080207825,Tree
8,249.6840057373047,179.44374084472656,320.2463684082031,243.92092895507812,0.7031799554824829,Tree
9,144.52890014648438,180.85861206054688,182.9954071044922,219.37156677246094,0.6960681676864624,Tree
10,235.5621337890625,339.9750671386719,281.5250549316406,393.48858642578125,0.6918334364891052,Tree
11,56.259986877441406,85.20301818847656,107.09029388427734,146.9769287109375,0.6881054043769836,Tree
12,117.98374938964844,126.4527587890625,163.176025390625,177.44195556640625,0.6866838335990906,Tree
13,74.72457885742188,28.451608657836914,118.42984008789062,77.20960998535156,0.6450227499008179,Tree
14,333.3667297363281,223.10057067871094,363.1883239746094,252.695068359375,0.6417191028594971,Tree
15,82.31938171386719,181.02857971191406,134.97914123535156,242.81216430664062,0.634728193283081,Tree
16,330.5499267578125,58.01592254638672,400.0,146.1429901123047,0.6242918372154236,Tree
17,335.725341796875,314.0164489746094,381.9332275390625,373.5120849609375,0.6208096146583557,Tree
18,127.72970581054688,276.38800048828125,185.5322723388672,324.42626953125,0.6051065921783447,Tree
19,27.88591194152832,277.6806945800781,74.59931182861328,334.47662353515625,0.6047106981277466,Tree
20,218.4320068359375,215.43963623046875,249.5749053955078,247.18905639648438,0.5833802223205566,Tree
21,17.766328811645508,224.00401306152344,61.32012939453125,272.0378723144531,0.5787581205368042,Tree
22,166.8763427734375,36.14841079711914,205.69061279296875,71.34760284423828,0.5758581161499023,Tree
23,184.20008850097656,320.8323059082031,229.1478729248047,361.8576965332031,0.567902684211731,Tree
24,57.97509765625,153.12109375,94.60456848144531,187.48171997070312,0.5634302496910095,Tree
25,86.63287353515625,311.95404052734375,135.83758544921875,362.9946594238281,0.5466503500938416,Tree
26,278.0627746582031,1.6583600044250488,337.7284851074219,70.65924835205078,0.5427393913269043,Tree
27,187.60702514648438,1.3360408544540405,234.97572326660156,47.97783660888672,0.5408198833465576,Tree
28,107.52928161621094,244.43655395507812,137.7363739013672,277.8026428222656,0.539077639579773,Tree
29,0.0,130.16348266601562,40.182674407958984,207.3632354736328,0.5261248350143433,Tree
30,364.9019470214844,374.8707580566406,398.1261901855469,400.0,0.5249449014663696,Tree
31,143.9573516845703,325.09716796875,177.3720703125,361.6274108886719,0.5220102667808533,Tree
32,349.3056640625,257.3113098144531,386.118408203125,304.7275695800781,0.5189523696899414,Tree
33,239.90634155273438,13.601329803466797,285.37115478515625,76.1103286743164,0.5105240345001221,Tree
34,292.0917663574219,284.4107971191406,341.8311462402344,331.2627258300781,0.494759738445282,Tree
35,139.39202880859375,238.8046417236328,171.93748474121094,274.7230529785156,0.4862990081310272,Tree
36,67.66024780273438,355.1208801269531,125.5888671875,399.0759582519531,0.4857935905456543,Tree
37,358.5157775878906,148.7015380859375,398.58062744140625,191.2129669189453,0.4838450253009796,Tree
38,174.08245849609375,232.1976318359375,216.9233856201172,286.505859375,0.4728226661682129,Tree
39,33.25819778442383,132.00759887695312,63.182621002197266,166.13026428222656,0.4637409448623657,Tree
40,22.73876190185547,88.34628295898438,54.446250915527344,125.755126953125,0.4623492956161499,Tree
41,3.026516914367676,0.0,72.56348419189453,55.786231994628906,0.4576125741004944,Tree
42,351.99896240234375,183.9925079345703,396.8924865722656,230.25904846191406,0.4360347390174866,Tree
43,133.1033477783203,211.88755798339844,166.5532684326172,239.60890197753906,0.4353351593017578,Tree
44,273.4684143066406,248.18377685546875,311.0735778808594,285.83935546875,0.4346153736114502,Tree
45,70.34765625,268.78515625,106.51509857177734,314.3615417480469,0.42898136377334595,Tree
46,112.23580169677734,0.3301124572753906,168.96444702148438,48.435874938964844,0.4285629093647003,Tree
