,xmin,ymin,xmax,ymax,score,label
0,122.91698455810547,200.2291259765625,148.14260864257812,225.62142944335938,0.7025951147079468,Tree
1,326.3011779785156,261.2088928222656,348.15521240234375,284.4522399902344,0.6955543756484985,Tree
2,18.77512550354004,227.1785125732422,66.10099029541016,276.2484130859375,0.6912565231323242,Tree
3,87.95833587646484,109.43204498291016,142.84100341796875,166.9843292236328,0.6725404858589172,Tree
4,91.86538696289062,185.0488739013672,116.9586181640625,212.57073974609375,0.6654016971588135,Tree
5,44.16322708129883,279.1512145996094,85.74674224853516,319.1224670410156,0.6647616624832153,Tree
6,165.7348175048828,158.256591796875,220.8130340576172,212.62911987304688,0.6393674612045288,Tree
7,81.0460433959961,24.453067779541016,161.45932006835938,98.48428344726562,0.6289687156677246,Tree
8,245.82965087890625,295.90911865234375,268.5852355957031,318.73931884765625,0.6170943379402161,Tree
9,2.939685344696045,69.90096282958984,44.83906555175781,116.5339126586914,0.6139565706253052,Tree
10,348.1451416015625,284.31561279296875,372.4562683105469,309.3351745605469,0.6023857593536377,Tree
11,68.40396881103516,198.26284790039062,91.59512329101562,224.42581176757812,0.5879303812980652,Tree
12,37.37518310546875,331.36920166015625,60.311397552490234,355.4800109863281,0.580701470375061,Tree
13,0.0,341.09368896484375,35.89775085449219,396.22796630859375,0.5801892280578613,Tree
14,369.93072509765625,272.3478088378906,387.85992431640625,292.64447021484375,0.5684584975242615,Tree
15,290.947509765625,321.7713623046875,314.8042907714844,346.4250183105469,0.5603850483894348,Tree
16,1.264995813369751,283.697021484375,31.172035217285156,316.4842834472656,0.5503939390182495,Tree
17,188.6209716796875,221.77296447753906,227.76190185546875,263.2174987792969,0.5179305672645569,Tree
18,52.619346618652344,353.64447021484375,84.9830093383789,384.62652587890625,0.510810136795044,Tree
19,348.1940002441406,63.39834213256836,368.1293029785156,85.45301818847656,0.4850778877735138,Tree
20,372.87066650390625,334.37109375,399.5377197265625,375.1776428222656,0.4747157096862793,Tree
21,3.342794179916382,16.82906723022461,30.229150772094727,44.35429000854492,0.44402629137039185,Tree
22,268.9239196777344,67.67581176757812,301.378173828125,102.04572296142578,0.4131946861743927,Tree
23,75.7437973022461,251.2526397705078,110.0467300415039,286.5675048828125,0.409233033657074,Tree
24,273.4892272949219,281.44659423828125,296.62554931640625,306.5172424316406,0.37774452567100525,Tree
25,60.21488952636719,320.62689208984375,83.93305969238281,346.0911560058594,0.377643346786499,Tree
26,386.49993896484375,257.1163024902344,399.8418273925781,282.00634765625,0.376774400472641,Tree
27,255.5284423828125,277.4604187011719,270.20294189453125,291.963134765625,0.370513379573822,Tree
28,310.86785888671875,78.95658874511719,330.74078369140625,99.06610107421875,0.3618714213371277,Tree
29,0.015347719192504883,178.04257202148438,23.378252029418945,208.73727416992188,0.3473145365715027,Tree
30,149.20071411132812,387.6955261230469,173.5782928466797,399.98162841796875,0.3447287082672119,Tree
31,0.0,137.66265869140625,44.73911666870117,180.33090209960938,0.331233412027359,Tree
32,72.09078979492188,0.07328033447265625,112.61256408691406,19.096837997436523,0.3030831515789032,Tree
33,364.07275390625,93.57040405273438,379.2483825683594,110.04446411132812,0.296592116355896,Tree
34,314.464111328125,47.49432373046875,331.53436279296875,65.9404525756836,0.29283732175827026,Tree
35,29.548492431640625,377.09881591796875,59.08879089355469,400.0,0.291792631149292,Tree
36,0.10841092467308044,43.99734878540039,10.980698585510254,63.75193405151367,0.277965247631073,Tree
37,380.9319763183594,316.1274108886719,399.6243591308594,341.34844970703125,0.2722936272621155,Tree
38,48.71953201293945,214.39430236816406,72.86371612548828,240.75791931152344,0.2702943980693817,Tree
39,216.15357971191406,328.529052734375,234.26797485351562,347.6499328613281,0.27019381523132324,Tree
40,232.0746612548828,238.10671997070312,251.12477111816406,261.3332824707031,0.253036230802536,Tree
41,80.31163024902344,336.388916015625,107.67832946777344,368.4623107910156,0.24905279278755188,Tree
42,350.6081848144531,380.6864929199219,390.53814697265625,399.7073669433594,0.24510681629180908,Tree
43,387.3990173339844,294.1590881347656,399.84820556640625,317.25274658203125,0.24228474497795105,Tree
44,139.41848754882812,99.16503143310547,175.7802734375,140.11781311035156,0.24106642603874207,Tree
45,351.969482421875,242.44053649902344,371.9371337890625,262.3595886230469,0.22894099354743958,Tree
46,262.531494140625,251.94143676757812,282.8895568847656,274.0938415527344,0.2256830632686615,Tree
47,50.413761138916016,175.1917724609375,71.06050109863281,196.03982543945312,0.2230045199394226,Tree
48,145.95526123046875,0.0,196.62449645996094,25.173242568969727,0.21817311644554138,Tree
49,363.41973876953125,313.254150390625,378.5758056640625,330.4216613769531,0.215859055519104,Tree
